Dialog_ID,Type,Actor,Text,Label
hit:10080_conv:20161,situation,none,"I just had a window replaced.  My wife had to meet him since I was busy, so I trusted he would do a good job in my absence.",trusting
hit:10080_conv:20161,utterance,speaker,I just had to replace one of the window panes in my house.,annoyed
hit:10080_conv:20161,utterance,listener,How come? And was it a pain to replace it?,questioning
hit:10080_conv:20161,utterance,speaker,"I'm not sure what happened.  I had to have a guy come out to replace it, and couldn't meet him, so my wife had to.",guilty
hit:10080_conv:20161,utterance,listener,I hope he did a good job!,encouraging
hit:10080_conv:20161,utterance,speaker,"My said he did!  I had quite a bit of confidence in him, based on others' feedback.",impressed
hit:10080_conv:20161,utterance,listener,"Awesome, I'm glad to hear that. Sometimes it's hard to find contractors with good reputation.",acknowledging
hit:10143_conv:20287,situation,none,"I told my best friends about my suicidal thoughts. I knew I could have faith in them, and they were super supportive.",trusting
hit:10143_conv:20287,utterance,speaker,I told my best friends about my suicidal thoughts.,guilty
hit:10143_conv:20287,utterance,listener,It's really a good start to recognized that you should talk about it. We all need someone to just listen once in awhile.,acknowledging
hit:10143_conv:20287,utterance,speaker,Yeah you're right. I had faith in them and they ended up being really supportive.,agreeing
hit:10143_conv:20287,utterance,listener,Oh that's a good friend. I hope your feeling better now.,consoling
hit:11843_conv:23687,situation,none,in the universe,trusting
hit:11843_conv:23687,utterance,speaker,"whenever you feel so hopeless, so distance and you feel like nothing ever matters, just remember to trust in the universe, for it has a plan for you",faithful
hit:11843_conv:23687,utterance,listener,"You are so right, did you read that somewhere?",questioning
hit:11843_conv:23687,utterance,speaker,"no, i just came up with this philosophy while facing an existential dilemma",neutral
hit:11843_conv:23687,utterance,listener,"That is cool, have you studied any philosophy in school?",questioning
hit:11843_conv:23687,utterance,speaker,"No, i study it in my free time",neutral
hit:10705_conv:21410,situation,none,I can definiely count on my best friend for anything,trusting
hit:10705_conv:21410,utterance,speaker,I can definiely count on my best friend for anything,trusting
hit:10705_conv:21410,utterance,listener,That is good you have someone to share your happiness and problems with,trusting
hit:10705_conv:21410,utterance,speaker,It is. Do you?,questioning
hit:10705_conv:21410,utterance,listener,my best friend is my boyfriend. So I share everything with him,trusting
hit:2035_conv:4071,situation,none,I really feel good when I feel a friend can keep a secret.,trusting
hit:2035_conv:4071,utterance,speaker,I really feel good when my friends keep my secrets. (Or at least I think they do!),trusting
hit:2035_conv:4071,utterance,listener,What will happen if the secret is told?,questioning
hit:2035_conv:4071,utterance,speaker,"Not much, I just value my privacy. Do you have secrets that you tell your friends?",trusting
hit:2035_conv:4071,utterance,listener,"Of course, I only tell them the best ones though!",faithful
hit:3482_conv:6964,situation,none,i once gave my credit card to a stranger. He wanted to pay for some medicines,trusting
hit:3482_conv:6964,utterance,speaker,I gave my credit card for a stranger to use once,trusting
hit:3482_conv:6964,utterance,listener,Why would you do that?,questioning
hit:3482_conv:6964,utterance,speaker,"I felt sorry for the person, she looked trustworthy. and she needed to pay for some medicines for a friend who had accident",caring
hit:3482_conv:6964,utterance,listener,"So, why didn't you just pay for them your self?",questioning
hit:12088_conv:24176,situation,none,"I let my little sister go into my wallet and grab my credit card so she can order something online for herself. She told me what it was in advance, I approved it, and I knew she wouldn't steal from me. She's so trustworthy.",trusting
hit:12088_conv:24176,utterance,speaker,I let my little sister go into my wallet and grab my credit card so she can order something online for herself.,trusting
hit:12088_conv:24176,utterance,listener,Why did you do tht?,questioning
hit:12088_conv:24176,utterance,speaker,She's very trustworthy and I knew she wouldn't steal from me. It was also something she needed and didn't have the money to get it yet.,trusting
hit:12088_conv:24176,utterance,listener,"That makes sense, you are a good older sibling!",acknowledging
hit:12088_conv:24176,utterance,speaker,Thanks for the compliment! But she's also a great younger sibling!,neutral
hit:2728_conv:5457,situation,none,I always trust my mom.,trusting
hit:2728_conv:5457,utterance,speaker,I always trust my family like my mom to give me good advice.,trusting
hit:2728_conv:5457,utterance,listener,Yeah that's always comforting.  Mom's are awesome,acknowledging
hit:2728_conv:5457,utterance,speaker,Do you ever disagree with your Mom?,questioning
hit:2728_conv:5457,utterance,listener,Not really.  We usually tend to think alike.  Why do you ask?,surprised
hit:2728_conv:5457,utterance,speaker,"Aww, I didn't really relate until I had children of my own",neutral
hit:2728_conv:5457,utterance,listener,Cool.  So you're the awesome mother here?,questioning
hit:2728_conv:5457,utterance,speaker,We both are.,agreeing
hit:10330_conv:20660,situation,none,So I let my friend use my brand new car to go out of town this weekend.,trusting
hit:10330_conv:20660,utterance,speaker,So i just bought a brand new corvette and I let my friend barrow it to go out of town.,trusting
hit:10330_conv:20660,utterance,listener,That's awesome! Hopefully it comes back in one piece.,encouraging
hit:10330_conv:20660,utterance,speaker,I agree! She will take care of it. I have faith she will bring it back the way she got it! lol,agreeing
hit:10330_conv:20660,utterance,listener,I think it will be fine. I bet the new car runs well.,hopeful
hit:10330_conv:20660,utterance,speaker,"Yeah it does. I never let anybody drive my car, but I felt I could let her since she is responsible.",trusting
hit:7119_conv:14238,situation,none,Last year I had a meeting where I had to heavily rely on a co-worker.,trusting
hit:7119_conv:14238,utterance,speaker,I had business meeting about a year ago where I had to rely a lot on my co-worker.,trusting
hit:7119_conv:14238,utterance,listener,Did they do a good job?,questioning
hit:7119_conv:14238,utterance,speaker,"Surprisingly they he did, I guess sometimes we I need to trust people.",neutral
hit:7119_conv:14238,utterance,listener,Did you take them out for drinks after the meeting?,questioning
hit:9876_conv:19753,situation,none,"Today at work I let a coworker draw my blood, knowing she is a novice in the field. I felt I could let her do it since she has been doing good with patients.",trusting
hit:9876_conv:19753,utterance,speaker,So today I let my co worker draw my blood knowing she is a novice!,trusting
hit:9876_conv:19753,utterance,listener,oh no. did something bad happen?,questioning
hit:9876_conv:19753,utterance,speaker,It actually went well. I felt I could give her the benefit of the doubt considering she has been doing really well recently.,trusting
hit:9876_conv:19753,utterance,listener,That;s great. I have always been nervous no matter who drew my blood.,acknowledging
hit:9876_conv:19753,utterance,speaker,"I agree! I',m the same way, but even more since she is new, but I had confidence in her",agreeing
hit:9876_conv:19753,utterance,listener,She is going to be great at that job,confident
hit:9876_conv:19753,utterance,speaker,Yeah she is. I knew the manager done well when she hired her and this proves it. I know I can wean her from shadowing me now.,confident
hit:7827_conv:15654,situation,none,"I just hired a new hotel inspector, he has very little experience but wants to learn. Scares me.",trusting
hit:7827_conv:15654,utterance,speaker,"I just hired a new hotel inspector, he has very little experience but wants to learn. Scares me.",trusting
hit:7827_conv:15654,utterance,listener,you took a risk huh? i hope he will be a great worker! That's good you gave him a chance,encouraging
hit:7827_conv:15654,utterance,speaker,"Yes, I need more staff member and he was very nice. But if he does a bad job I get fired.",annoyed
hit:7827_conv:15654,utterance,listener,i hope it won't happen!,encouraging
hit:10493_conv:20987,situation,none,"I have a fear of carnival rides, only because i'm scared one will break apart mid ride. Every time i go with my friends to to local carnival i always trust that the mechanics who assembled the ride did a good job.",trusting
