Dialog_ID,Type,Actor,Text,Label
hit:5292_conv:10584,utterance,speaker,Yeah thats true most people don't.  I love helping those in need it's a great feeling,agreeing
hit:5292_conv:10584,utterance,listener,"same with me if i ever see someone that could use my help, i will most likely bring it to you",agreeing
hit:11584_conv:23169,situation,none,I planted a whole bunch of flower bushes this year. I cannot wait until next spring when my entire garden will be in bloom with so many wonderful colors and smells.,hopeful
hit:11584_conv:23169,utterance,speaker,I planted a whole bunch of flower bushes this year. I cannot wait until next spring when my entire garden will be in bloom with so many wonderful colors and smells.,hopeful
hit:11584_conv:23169,utterance,listener,It will be amazing!  I should do that too!,acknowledging
hit:11584_conv:23169,utterance,speaker,Yes! I just went to the local nursery and they had so many plants to choose from. I made sure to only choose the ones that had some kind of fragrant smell. I am dreaming of all the flower arrangements I will make next year.,hopeful
hit:11584_conv:23169,utterance,listener,That sounds so great!   I hope your plants grow beautifully!,encouraging
hit:11584_conv:23169,utterance,speaker,Thanks!! :),wishing
hit:275_conv:550,situation,none,I didn't do too well on an assignment but i still felt like i could improve my grade for the final exam,hopeful
hit:275_conv:550,utterance,speaker,"I only got a B- on an assignment i worked really hard on recently, but i'm working even harder now studying to ace the exam!",hopeful
hit:275_conv:550,utterance,listener,Wow! I'm sorry to hear that. Do you think you will get an A this time?,sympathizing
hit:275_conv:550,utterance,speaker,I do actually!,agreeing
hit:275_conv:550,utterance,listener,"Congratulations! Studying can be hard, but sometimes it's about technique rather than time spent. Are you doing anything different this time?",wishing
hit:1044_conv:2089,situation,none,I passed all my college engineering classes and think I will do even better next semester.,hopeful
hit:1044_conv:2089,utterance,speaker,I feel good about my last semester. I think I'll do better in my engineering classes this fall.,hopeful
hit:1044_conv:2089,utterance,listener,Dang.. my old roommate was an engineering student. He always told me how hard it was. What kind of engineering?,questioning
hit:1044_conv:2089,utterance,speaker,"I'm doing mechanical, it's pretty hard but it's interesting. A career in the field would be awesome!",hopeful
hit:1044_conv:2089,utterance,listener,"Yeah, I think once you get in the field, you're set. The jobs seem to pay well. Good luck with that, you sound like you know what you're doing.",acknowledging
hit:1044_conv:2089,utterance,speaker,"Thanks, I hope I can keep it up, good luck to you as well!",wishing
hit:10318_conv:20637,situation,none,My brother is going into surgery tomorrow. I'm really hoping that everything goes well.,hopeful
hit:10318_conv:20637,utterance,speaker,My brother is going into surgery tomorrow.,sad
hit:10318_conv:20637,utterance,listener,I hope that all goes well. I am sure he will be good as new after!,hopeful
hit:10318_conv:20637,utterance,speaker,I'm really hoping so! I've been really worried.,hopeful
hit:10318_conv:20637,utterance,listener,I am sure the procedure will go excellently.,confident
hit:10814_conv:21629,situation,none,"I remember when I submitted my CV to a company, I couldn't wait to get a response, hoping that it was positive!",hopeful
hit:10814_conv:21629,utterance,speaker,"I remember when I submitted my CV to a company, I couldn't wait to get a response, hoping that it was positive!",hopeful
hit:10814_conv:21629,utterance,listener,How did it eventually go?,questioning
hit:10814_conv:21629,utterance,speaker,"I got the good response I was anticipating. I put a lot of work into my CV, and the application, so I was very happy with the result",impressed
hit:10814_conv:21629,utterance,listener,Congratulations on a new job,wishing
hit:9387_conv:18775,situation,none,I have an interview with a local ad agency tomorrow.  I hope I get it!,hopeful
hit:9387_conv:18775,utterance,speaker,I have an interview with a local ad agency tomorrow. I hope I get it!,hopeful
hit:9387_conv:18775,utterance,listener,What kind of interview?,questioning
hit:9387_conv:18775,utterance,speaker,An interview for a job.,hopeful
hit:9387_conv:18775,utterance,listener,Really? That is cool,acknowledging
hit:4915_conv:9830,situation,none,"I'm getting married next year, and I'm really looking forward to it. I'm hoping it's going to go well, and we'll get to have everything we want to have.",hopeful
hit:4915_conv:9830,utterance,speaker,I'm getting married next year! Hoping everything goes smoothly and we get the wedding we want to have.,hopeful
hit:4915_conv:9830,utterance,listener,That is so exciting! It can be stressful and expensive planning a wedding.,acknowledging
hit:4915_conv:9830,utterance,speaker,"Boy are you right about that. I was really excited during the early planning stages, but it's been stressful ever since.",neutral
hit:4915_conv:9830,utterance,listener,It really gets stressful when you get down to the last minute. You are always so worried you are going to forget something.,anxious
hit:4256_conv:8513,situation,none,"I've applied for several new jobs, and I'm hoping at least one of them ends up working out for me.",hopeful
hit:4256_conv:8513,utterance,speaker,"My current job isn't working out, so I've applied to several others.",hopeful
hit:4256_conv:8513,utterance,listener,I would just quit and live off the government.,content
hit:4256_conv:8513,utterance,speaker,"Haha, I would if I could! Sounds a like much more laidback way to live.",acknowledging
hit:4256_conv:8513,utterance,listener,Everyone can! Just gotta try.,jealous
hit:2321_conv:4642,situation,none,Sit down to work on my budget. I got this!,hopeful
hit:2321_conv:4642,utterance,speaker,Just started my budget. Apparently I'm going to be ok.,confident
hit:2321_conv:4642,utterance,listener,How strict is the budget?,questioning
hit:2321_conv:4642,utterance,speaker,Down the last dollar. I have a baby on the way so we've got to bank money,sad
hit:2321_conv:4642,utterance,listener,"Ah, that makes sense, well I hope it goes well for you!",encouraging
hit:2321_conv:4642,utterance,speaker,Thank's Im hopeful that we will be able to stick to it.,hopeful
hit:9849_conv:19698,situation,none,"When it rained yesterday, I still thought that there is a chance for some sunny afternoon.",hopeful
hit:9849_conv:19698,utterance,speaker,"I knew there is a chance for some sun later in the day, when I went out yesterday.",hopeful
hit:9849_conv:19698,utterance,listener,I enjoy sunny weather too.,agreeing
hit:9849_conv:19698,utterance,speaker,"Yes, how do people live in those cloudy cities like Seattle?",questioning
hit:9849_conv:19698,utterance,listener,They must enjoy the rain.,joyful
hit:8464_conv:16928,situation,none,I just got a new manager at work. She is really young but seems to be full of good ideals.,hopeful
hit:8464_conv:16928,utterance,speaker,I just got a new manager at work. She is really young but seems to be full of good ideals.,hopeful
hit:8464_conv:16928,utterance,listener,That's cool!  Maybe you'll get along great!,suggesting
hit:8464_conv:16928,utterance,speaker,I plan to steer clear. I'm going to relocate in January so I just need to lay low. I hope she does a great job.,trusting
hit:8464_conv:16928,utterance,listener,lol why do you have to steer clear?,questioning
hit:8464_conv:16928,utterance,speaker,I'm not looking to make a good or bad impression. I just want to do my job and go home.,faithful
hit:8464_conv:16928,utterance,listener,ahhh.  I got you!  Well good luck on the relocation!,wishing
hit:10805_conv:21610,situation,none,The future looks bright though right now things are not going as i had planned.,hopeful
hit:10805_conv:21610,utterance,speaker,The future looks bright though right now things are not going as i had planned,hopeful
hit:10805_conv:21610,utterance,listener,What are you going to do to change that?,questioning
hit:10805_conv:21610,utterance,speaker,Keep doing my best in whatever i do. I'm sure all shall be well.,faithful
hit:10805_conv:21610,utterance,listener,"Keep your head up high, good positive thinking.",wishing
hit:563_conv:1127,situation,none,"Before I do feel that I will not make it in life, but later I felt expectant of my future",hopeful
hit:563_conv:1127,utterance,speaker,"I expected something good, that was why things are working well for me now",anticipating
hit:563_conv:1127,utterance,listener,That's great news to hear. I hope things continue to stay great for you.,encouraging
hit:563_conv:1127,utterance,speaker,"Of course, it is good not to lose yourself when things are difficult",sad
hit:563_conv:1127,utterance,listener,I agree. I think that difficult times are best navigated with a calm mind.,agreeing
hit:2879_conv:5758,situation,none,A supervisor I didn't like got fired.  I have a new one coming soon to replace him,hopeful
hit:2879_conv:5758,utterance,speaker,A supervisor I didn't like got fired,disgusted
hit:2879_conv:5758,utterance,listener,Thats great! But what did they do that you didn't like?,questioning
hit:2879_conv:5758,utterance,speaker,"He and I never got along, seemed like he tried to sabotage me",sad
hit:2879_conv:5758,utterance,listener,Well looks like that didn't work out for him in the end. What finally got him axed?,questioning
hit:9281_conv:18563,situation,none,I am sure I will be able to handle having twins.,confident
hit:9281_conv:18563,utterance,speaker,I just found out I was having twins. I already have 3 kids.,surprised
hit:9281_conv:18563,utterance,listener,"Wow, that will be a busy house",acknowledging
hit:9281_conv:18563,utterance,speaker,"Yes, I agree. I was super worried, but decided to think more positive and I know I will be able to handle it.",agreeing
