Dialog_ID,Type,Actor,Text,Label
hit:10098_conv:20196,utterance,listener,I think those are very important lessons. Do they always listen?,questioning
hit:10098_conv:20196,utterance,speaker,They try but it's hard when there are so many bullies at school. I wish other parents would try to do the same.,disappointed
hit:10098_conv:20196,utterance,listener,I'm a parent and I wish the exact same thing.,caring
hit:6013_conv:12026,situation,none,"I really love dogs they are a great company when you are sad and about all the time, i love my puppy i got",caring
hit:6013_conv:12026,utterance,speaker,I love dogs very much they are always great companions,caring
hit:6013_conv:12026,utterance,listener,I also love dogs.,caring
hit:6013_conv:12026,utterance,speaker,I got a puppy not to long ago and love him with all my heart,caring
hit:6013_conv:12026,utterance,listener,Puppy's are the best. I love puppies!,caring
hit:10620_conv:21240,situation,none,"My dog got very sick and didn't leave her bed for weeks.  I was so concerned that I stayed with her most of that time.  I'd lay beside her bed with her, trying to comfort her and make sure she had everything she needed.",caring
hit:10620_conv:21240,utterance,speaker,My dog got very sick and lay in bed for a couple weeks.  I was so concerned.,caring
hit:10620_conv:21240,utterance,listener,that is so sad i hope your pet gets better,consoling
hit:10620_conv:21240,utterance,speaker,She did get better eventually.  During that time I tried to tend to her as much as I could.,caring
hit:10620_conv:21240,utterance,listener,"that is so sweet, i think that is why she got better, your caring ways",neutral
hit:1818_conv:3637,situation,none,wife is not well lately,sad
hit:1818_conv:3637,utterance,speaker,I have been looking after my wife this week. She has the flu,caring
hit:1818_conv:3637,utterance,listener,"oh poor thing, is she at least getting better?",questioning
hit:1818_conv:3637,utterance,speaker,It seems so. Sleeping all day today lol,content
hit:1818_conv:3637,utterance,listener,"haha that must be nice too though, you get your own alone time for the most part!",acknowledging
hit:11267_conv:22535,situation,none,I had to take my daughter to the doctor the other day. She was very sick. Turns out she had the flu.,caring
hit:11267_conv:22535,utterance,speaker,I had to take my daughter to the doctor the other day. She was very sick.,caring
hit:11267_conv:22535,utterance,listener,Oh no!  Hopefully its just the flu.  What did they say?,consoling
hit:11267_conv:22535,utterance,speaker,"It was just the flu. I got her some medicine, brought her home, and made tomato soup and grilled cheese sandwiches.",caring
hit:11267_conv:22535,utterance,listener,That's good!  I hope she gets to feeling better soon.  The flu is no fun.,encouraging
hit:10517_conv:21034,situation,none,My father in law's dog had a puppy. We took it in and are giving him a forever home.,caring
hit:10517_conv:21034,utterance,speaker,We got a new puppy! We took him in from our father in law.,joyful
hit:10517_conv:21034,utterance,listener,That's amazing! We just got a new puppy this last weekend also! What kind is yours?,questioning
hit:10517_conv:21034,utterance,speaker,Its a long hair chihuahua and a short hair chihuahua. He has the most adorable under bite!,proud
hit:10517_conv:21034,utterance,listener,Aw that is super cute! Dogs bring such happiness to a home.,acknowledging
hit:4867_conv:9734,situation,none,"My mother is so sweet and giving. She is always there for her family, dedicated to us. She loves us more than anything!",caring
hit:4867_conv:9734,utterance,speaker,My mom is so great! She is always there for me and her grandchildren. I can't think of anyone that loves us as much as she does!,grateful
hit:4867_conv:9734,utterance,listener,That is wonderful! Moms are truly a gift! I miss my Mom at times. We are workcamping in the mountains of NM and my Mom lives in TX.,grateful
hit:4867_conv:9734,utterance,speaker,I'm sure that's hard at times. I've always lived close to my mom so I can't really imagine being too far away.,agreeing
hit:4867_conv:9734,utterance,listener,"We have always moved frequently with my husbands job but my parents usually end up following us lol. Now that we are fulltime RVers, they dont follow. I miss that sometimes. I am glad you have your Mom close! Cherish those times!!",neutral
hit:2844_conv:5688,situation,none,"the plants in my garden I water them, I move the earth, I try to keep them happy",caring
hit:2844_conv:5688,utterance,speaker,"Hello the plants in my garden I water them, I move the earth, I try to keep them happy",caring
hit:2844_conv:5688,utterance,listener,Gardening can be peaceful,joyful
hit:2844_conv:5688,utterance,speaker,Especially when you feel something special by nature,sentimental
hit:2844_conv:5688,utterance,listener,Nature is a wonderful thing,grateful
hit:2844_conv:5688,utterance,speaker,I hope this feeling increases,encouraging
hit:10575_conv:21150,situation,none,"There was an elderly lady at my church who was blind, but she was faithful about coming to church. Different church members helped her to and from her seat and to and from the preacher's car since he was the one who picked her up. Every time I saw that she needed help, I tried to direct her using words like "" go a little to your left or right"". She recently passed away. I miss her.",faithful
hit:10575_conv:21150,utterance,speaker,"There was an elderly lady at my church who was blind and could not hear well so you had to talk really loud for her to hear you. She was very faithful about coming to church so our preacher picked her up and took her home for every service. When she needed help, we took turns helping her.",caring
hit:10575_conv:21150,utterance,listener,That is so nice of you all! I know she appreciates it.,acknowledging
hit:10575_conv:21150,utterance,speaker,"When I saw that she needed help, I always tried to give her directions based on where she was with her walker. I liked helping her. She recently passed away and I miss her.",caring
hit:10575_conv:21150,utterance,listener,"Aww, I'm so sorry but know you made a difference in her life.",sympathizing
hit:10575_conv:21150,utterance,speaker,"Yes, she loved everyone she met. She would say she couldn't remember everyone's names, but she loved them anyway.",sentimental
hit:11363_conv:22726,situation,none,"When my girlfriend got her leg bitten off my a bull shark last summer, I spent a month in the hospital with her, then another three months in physical rehab. If she ever got sick of me being around, she never said anything.",caring
hit:11363_conv:22726,utterance,speaker,My girlfriend's leg was bitten off by a bull shark last summer.,sad
hit:11363_conv:22726,utterance,listener,"Oh my! Is she ok, and was it while surfing?",questioning
hit:11363_conv:22726,utterance,speaker,"She's fine now. I spent a month in the hospital with her, then was with her every day for three months while she was in rehab. She was out spreading sacrificial lamb's blood in the water on a fishing trip. Gotta love her.",caring
hit:11363_conv:22726,utterance,listener,"Did you recover the leg? And I once almost got my finger bit off by a snapping turtle, it wasn't a pleasant experience so I couldn't imagine hers. You are great for staying there.",questioning
hit:11363_conv:22726,utterance,speaker,"It was swallowed whole, unfortunately. I just hope the shark seasoned it properly. I won't stand for underprepared human thigh meat. Gordon Ramsay wouldn't have it, and neither will I.",disgusted
hit:10372_conv:20744,situation,none,"I've been trying to be extra supportive towards my husband. His mom is dying, and he is working long hours on top of it.",caring
hit:10372_conv:20744,utterance,speaker,I've been trying to be extra supportive towards my husband.,faithful
hit:10372_conv:20744,utterance,listener,That's nice to hear.  It's always a good thing in a marriage to show each other support through thick and thin.,acknowledging
hit:10372_conv:20744,utterance,speaker,"Yes - so true. His mom is dying, and he is working long hours on top of it. I feel really bad for him.",agreeing
hit:10372_conv:20744,utterance,listener,I'm sorry to hear that.  Just knowing that he has you to lean on probably goes a very long way in helping him get through that.,sympathizing
hit:10886_conv:21772,situation,none,"My friend is struggling with her business right now, so I'm trying to help cheer her on!  It's hard to get through tough times alone, so we are often there for each other.",caring
hit:10886_conv:21772,utterance,speaker,I have a friend who is struggling right now in her business.  I'm trying hard to be there to support and cheer her on.,caring
hit:10886_conv:21772,utterance,listener,Being a business owner is hard. I'm sure she is grateful for your help.,grateful
hit:10886_conv:21772,utterance,speaker,"RIght? Even if I can't directly affect her business, I can help keep her spirits up to weather the storm!",caring
hit:10886_conv:21772,utterance,listener,"Yes, mental and emotional support is the best kind of support.",agreeing
hit:10125_conv:20250,situation,none,"I have to give a speech at my fathers funeral. I need to make sure the speech goes perfectly, i can't mess up infront of my family.",anxious
