Dialog_ID,Type,Actor,Text,Label
hit:9006_conv:18012,utterance,speaker,"Yeah, it's a nice little souvenir to remind me of good times.  It was a great concert and experience for all of us.",acknowledging
hit:9006_conv:18012,utterance,listener,Who did you go see? And are you still friends with all the same people? I wonder if any of them kept their ticket stubs too.,questioning
hit:9006_conv:18012,utterance,speaker,"We went to see Incubus, it was our favorite band going through high school.  I went with my best friends who I'm still best friends with, and they actually did keep theirs too.",surprised
hit:5749_conv:11499,situation,none,"I was doing a big clear out recently and came accross a big old suitcase in the attic which happened to contain all my childhood toys, medals, photos, school reports - everything! My mum must have gathered them up over the years.  It was lovely to sit and look through them all, bringing back all the memories of school, childhood, my teenage years.  It got my feeling so nostalgic.",sentimental
hit:5749_conv:11499,utterance,speaker,"I was clearing out my attic recently and came accross an old suitcase stuffed full of all my childhood toys, medals, school reports, photos etc!",nostalgic
hit:5749_conv:11499,utterance,listener,That must of been fun to go through.,acknowledging
hit:5749_conv:11499,utterance,speaker,"It was brilliant.  My mum must have gathered it up over the years.  I spent hours going through it all.  it made me feel so nostalgic.  I think its a great idea though, I might start doing it for my kids.",sentimental
hit:5749_conv:11499,utterance,listener,That is cool. Is your mother still alive?,questioning
hit:5749_conv:11499,utterance,speaker,No sadly so i didnt even know it was there.  Was definitely a wonderful surprise to find it.,agreeing
hit:9819_conv:19638,situation,none,"When I was growing up I was always told that being emotional, is something that's reserved only for the girls.",sentimental
hit:9819_conv:19638,utterance,speaker,"When growing up, I was repeatedly told that emotions are for the girls, but now I know that emotions are a big part of everybody's lives.",sentimental
hit:9819_conv:19638,utterance,listener,It is it's something we all have as humans it's not defined by gender show off your emotions proud.,neutral
hit:9819_conv:19638,utterance,speaker,"Yes, and it's a good news for us all.",agreeing
hit:9819_conv:19638,utterance,listener,It really is why would someone make you feel like it was for girls only especially being young but you are great now.,neutral
hit:11663_conv:23326,situation,none,I found some of my old toys that I had passed down to my younger brother today while cleaning up his closet. Suddenly I was overcome by wonderful and touching memories.,sentimental
hit:11663_conv:23326,utterance,speaker,I found some of my old toys that I had passed down to my younger brother today while cleaning up his closet.,sentimental
hit:11663_conv:23326,utterance,listener,thats awesome! its really cool to be able to keep things in the family,acknowledging
hit:11663_conv:23326,utterance,speaker,It really was! It brought back so many wonderful and touching memories.,sentimental
hit:11663_conv:23326,utterance,listener,did he enjoy the toys>,questioning
hit:11663_conv:23326,utterance,speaker,He really did. It made me happy.,neutral
hit:3739_conv:7478,situation,none,i miss my childhood and living with my parents,nostalgic
hit:3739_conv:7478,utterance,speaker,i miss my childhood and living with my parents,nostalgic
hit:3739_conv:7478,utterance,listener,Yeah those were the days. When we had no worries in the world.,neutral
hit:3739_conv:7478,utterance,speaker,yes indeed.  i wish i had my treehouse back that my dad built for me.  i would live in it.,neutral
hit:3739_conv:7478,utterance,listener,That sounds really cool. I always wanted a treehouse but never had a good tree for it.,acknowledging
hit:3739_conv:7478,utterance,speaker,"i grew up in the country, it was a great place to grow up.",neutral
hit:11792_conv:23584,situation,none,One time my cat got ran over by a car,sad
hit:11792_conv:23584,utterance,speaker,One time my cat got ran over by a car,sad
hit:11792_conv:23584,utterance,listener,Oh no! Thats horrible. Were you driving?,questioning
hit:11792_conv:23584,utterance,speaker,"No, it was some person driving recklessly!",angry
hit:11792_conv:23584,utterance,listener,Oh Gosh that is horrible. I am so sorry that happened to you.,sympathizing
hit:2751_conv:5503,situation,none,i always feel sad around the holidays.. my dad passed away around christmas,sentimental
hit:2751_conv:5503,utterance,speaker,my dad passed away around the time of christmas.. it always casts a shadow over my holidays,sad
hit:2751_conv:5503,utterance,listener,"I know what you mean, it sucks when those ""dates"" linger over us even if we try not to think about them. Im so sorry to hear that!",agreeing
hit:2751_conv:5503,utterance,speaker,yeah.. i know it is time to get over it. but certain memories are so haunting,agreeing
hit:2751_conv:5503,utterance,listener,"Its not time to get over it, you arent doing any wrong its okay to ""feel"" things. I hope people around you give you a lot of love!",consoling
hit:10267_conv:20534,situation,none,I will be moving next week and as I was packing found old pictures from when I was in middle and high school. It made me think of those good times.,sentimental
hit:10267_conv:20534,utterance,speaker,"While I was packing my stuff to move, I found Old high school pictures. It made me think of all the good times  I had.",nostalgic
hit:10267_conv:20534,utterance,listener,"That is awesome, what types of photos did you find? Anything funny or silly?",questioning
hit:10267_conv:20534,utterance,speaker,Well more of my old best friend. I have not seen her i a long time.We went through alot together. It was nostalgic to me.,nostalgic
hit:10267_conv:20534,utterance,listener,"Aww yeah, those are great times that you can never really go back to. Sometimes I also wish I could go back in time...maybe you could call her up again and catch up on the last few years!",suggesting
hit:10267_conv:20534,utterance,speaker,I agree! We have alot of things to catch up on.,agreeing
hit:3085_conv:6171,situation,none,i used to take my children to disney when they were little. we always had a great time.,nostalgic
hit:3085_conv:6171,utterance,speaker,"i used to take my children to disney world when they were young, we always had a great time.",nostalgic
hit:3085_conv:6171,utterance,listener,Family time is so precious. Are your kids still with you?,questioning
hit:3085_conv:6171,utterance,speaker,"no they are grown.  they are in their twenties now, i miss them.",neutral
hit:3085_conv:6171,utterance,listener,They grow up so fast sometimes.,nostalgic
hit:3085_conv:6171,utterance,speaker,"yes indeed, but i can look forward to grand kids",neutral
hit:185_conv:370,situation,none,"I was looking at old photographs of my son yesterday, and almost started crying. I still remember those days, and started looking at all of his old baby clothes",sentimental
hit:185_conv:370,utterance,speaker,"I always hate thinking that my son is getting old. Just like a few days ago, I was looking at some of my sons old clothes, and it made me very sentimental. I never want him to get old on me.",sentimental
hit:185_conv:370,utterance,listener,I believe you are really sad although it's a fact of life,sad
hit:185_conv:370,utterance,speaker,Yes. You get to see them change and grow. It makes it all worth it.,agreeing
hit:185_conv:370,utterance,listener,"True, and the good thing is that when the kids grow, they provide moral support to parents.",agreeing
hit:12099_conv:24199,situation,none,My girlfriend made the cutest and most touching card for my birthday. I practically cried reading it.,sentimental
hit:12099_conv:24199,utterance,speaker,My girlfriend made the cutest and most touching card for my birthday.,sentimental
hit:12099_conv:24199,utterance,listener,Aww that's sweet. Did you cry?,questioning
hit:12099_conv:24199,utterance,speaker,I almost did. It was hard holding the tears back.,sentimental
hit:12099_conv:24199,utterance,listener,Why hold them back? It okay to cry lol,sad
hit:958_conv:1917,situation,none,I found some old toys of mine.  It made me feel very nostalgic,sentimental
hit:958_conv:1917,utterance,speaker,I found some old toys of mine,sentimental
hit:958_conv:1917,utterance,listener,What kind?,questioning
hit:958_conv:1917,utterance,speaker,"Some action figures I had when I was younger, I felt pretty nostalgic",sentimental
hit:958_conv:1917,utterance,listener,I use to have a G.I Joe.,nostalgic
hit:757_conv:1515,situation,none,I felt this way when I discovered some old childhood toys and memories in my basement.,sentimental
hit:757_conv:1515,utterance,speaker,i found some old keepsakes in my parents basement and it made me feel nostalgic,sentimental
hit:757_conv:1515,utterance,listener,What did you find?,questioning
hit:757_conv:1515,utterance,speaker,"old toys, sports equipment, video games etc",nostalgic
hit:757_conv:1515,utterance,listener,I love old school video games. What were your favorites?,nostalgic
hit:757_conv:1515,utterance,speaker,chrono trigger was my favorite,neutral
hit:10840_conv:21680,situation,none,I have a wonderful set of memories when I was growing up with family vacations and going to cool places like Virginia,sentimental
hit:10840_conv:21680,utterance,speaker,I remember growing up and having some really good family vacations,sentimental
hit:10840_conv:21680,utterance,listener,That is so lovely,acknowledging
