Dialog_ID,Type,Actor,Text,Label
hit:11015_conv:22030,utterance,speaker,"I had to clean beneath a desk which had not been cleaned in about three years, after there had been some flooding from a manufacturing unit. It was so gross!",disgusted
hit:11015_conv:22030,utterance,listener,"Oh no, I can imagine so! Was it gunky?",questioning
hit:11015_conv:22030,utterance,speaker,"Yes indeed, there was even a frog under there! So bizarre!",surprised
hit:11015_conv:22030,utterance,listener,"Oh goodness, glad you got through is safe lol",consoling
hit:9398_conv:18797,situation,none,apprehensive: travelling to dubai,apprehensive
hit:9398_conv:18797,utterance,speaker,I'm a little worried about travelling to dubai,apprehensive
hit:9398_conv:18797,utterance,listener,Why are you worried?,questioning
hit:9398_conv:18797,utterance,speaker,These muslim countries can be a bit fanatic,annoyed
hit:9398_conv:18797,utterance,listener,That is true but Dubai is a bit better,neutral
hit:2007_conv:4014,situation,none,I'm a bit worried this morning. I get the results of some tests my doctor did on me. Hope everything's ok.,anxious
hit:2007_conv:4014,utterance,speaker,My test results come back today. I do hope everythings ok.,hopeful
hit:2007_conv:4014,utterance,listener,What are you worrying about?,questioning
hit:2007_conv:4014,utterance,speaker,I had an abnormal ekg and they did a stress test on my heart to make sure everything's alright.,anxious
hit:2007_conv:4014,utterance,listener,"Well, I hope it's alright, heart problems is not something you should take lightly.",consoling
hit:2007_conv:4014,utterance,speaker,Absolutely! I'm just over-worrying because I've always been so healthy. Just a little stressed out.,apprehensive
hit:10089_conv:20179,situation,none,"I went to an underground cave recently, i was pretty nervous and wanted to back out a few times.",apprehensive
hit:10089_conv:20179,utterance,speaker,"My family dragged me along to visit an underground cave recently, I was pretty nervous.",apprehensive
hit:10089_conv:20179,utterance,listener,Sounds pretty interesting.  How was it? Did you like it?,questioning
hit:10089_conv:20179,utterance,speaker,"It was nice, after i got over the fear from being 23 stories underground.",acknowledging
hit:10089_conv:20179,utterance,listener,"Wow, That much!   Were you afraid to be trapped like those poor boys in Thailand?",questioning
hit:10089_conv:20179,utterance,speaker,"Hah, no i wasn't thinking of being trapped. It just seemed like more effort to breath for some reason.",neutral
hit:10865_conv:21731,situation,none,"At dinner the other night, my family ordered three diet cokes.  They all came out a different shade from dark to light.  I was pretty concerned with the quality of the drinks when they were delivered.",apprehensive
hit:10865_conv:21731,utterance,speaker,"We ordered 3 diet cokes with dinner the other night, and they all came out a different shade of coloring!",annoyed
hit:10865_conv:21731,utterance,listener,Wow that is weird.  I love Diet Coke.  What was wrong with it?,questioning
hit:10865_conv:21731,utterance,speaker,"I was concerned they were the wrong drink order, we lined them up and talked to the server and together figured out the syrup bag must be going empty!",apprehensive
hit:10865_conv:21731,utterance,listener,"Nothing worse than a bad soda! lol.  I like the new Freestyle machines, it's always just right.",angry
hit:10095_conv:20191,situation,none,My friends wanted to go bungie jumping but I'm afraid of heights.  They kept trying to convince me to do it but I was reluctant.  Finally I stepped out on the ledge and jumped.,apprehensive
hit:10095_conv:20191,utterance,speaker,I went bungie jumping with some friends but I was reluctant to jump.,apprehensive
hit:10095_conv:20191,utterance,listener,Are you scared of heights?,questioning
hit:10095_conv:20191,utterance,speaker,"Yes, I don't like heights at all. I did eventually muster the courage to jump, however.",terrified
hit:10095_conv:20191,utterance,listener,I bet that was the ride of your life.,acknowledging
hit:2627_conv:5255,situation,none,I was very nervous when there was a strong storm at our house. There was a tornado watch very close to our house!,afraid
hit:2627_conv:5255,utterance,speaker,"There was a storm the other day, close to our home. There was a tornado warning near it, so I was afraid and nervous!",afraid
hit:2627_conv:5255,utterance,listener,Oh no. I hope you got somewhere safe while it was going on.,consoling
hit:2627_conv:5255,utterance,speaker,"Yes, it luckily passed our home, but you just never know!",neutral
hit:2627_conv:5255,utterance,listener,That's good at least. Living in an area with tornados is so scary!,acknowledging
hit:10228_conv:20456,situation,none,Eating a bunch of garlic made me sort of tentative,apprehensive
hit:10228_conv:20456,utterance,speaker,I was a little nervous to eat some cloves of garlic for the first time,apprehensive
hit:10228_conv:20456,utterance,listener,What made you nervous about it?,questioning
hit:10228_conv:20456,utterance,speaker,I wasn't sure if it was going to make me sick or not,apprehensive
hit:10228_conv:20456,utterance,listener,I see. Is it your favorite food now? :p,questioning
hit:11737_conv:23475,situation,none,"The first time I got a tattoo I was worried about pain and blood. I faint pretty easily at the sight of my own blood, and at the time had a low pain threshold. It worked out alright in the end!",apprehensive
hit:11737_conv:23475,utterance,speaker,I can't even begin to tell you how nervous I was about my first tattoo.,anxious
hit:11737_conv:23475,utterance,listener,I can understand the anxiety. Its a whole new different experience for first timers!,acknowledging
hit:11737_conv:23475,utterance,speaker,"Definitely! I get lightheaded when I see my own blood, and my pain threshold was low at the time. It turned out great though, and now I have several!",agreeing
hit:11737_conv:23475,utterance,listener,Same thing happens to me. I sometimes faint at the sight of a needle! Its good that your experience went well! Now you wont be nervous anymore.,acknowledging
hit:11170_conv:22341,situation,none,I started a new job. I was worried about proving myself all over again.,apprehensive
hit:11170_conv:22341,utterance,speaker,When I started a new job. I was nervous about proving myself all over again.,apprehensive
hit:11170_conv:22341,utterance,listener,"It can been nerve-wracking to start a new job. But I'm sure you did well, right?",trusting
hit:11170_conv:22341,utterance,speaker,"I did, but I find it hard to trust people. Especially at work.",trusting
hit:11170_conv:22341,utterance,listener,It's wise to be careful but suspecting people all the time may not be healthy. You need to build a good relationship with your new co-workers.,apprehensive
hit:5514_conv:11028,situation,none,"I attended a play which advertised heavy audience interaction. There was someone modeling nude we were encouraged to touch, but I drew the line at eating mystery candy from an opaque box.",disgusted
hit:5514_conv:11028,utterance,speaker,"It's not that I am adverse to avant garde theater, but this ""play"" I went to recently was a little too much.",disgusted
hit:5514_conv:11028,utterance,listener,How was it too much?,questioning
hit:5514_conv:11028,utterance,speaker,"Well, to their credit, they had advertised it as being quite interactive. A little contact is OK, but they wanted me to eat ""mystery candy"" from a box while blindfolded!",surprised
hit:5514_conv:11028,utterance,listener,That sounds very strange,acknowledging
hit:3609_conv:7219,situation,none,I am apprehensive that my sister will not seek the help she needs to treat her alcohol problems,apprehensive
hit:3609_conv:7219,utterance,speaker,"My sister unfortunately will not seek help for her alcohol problems, and she will not even admit to them. I am extremely sad apprehensive about what might happen to her.",apprehensive
hit:3609_conv:7219,utterance,listener,"Im sorry to hear that , i hope she can find a way stop this before she spirals out of control",consoling
hit:3609_conv:7219,utterance,speaker,"I have been trying to get my family and her friends to have an intervention, but they have not agreed to it. She really needs one.",annoyed
hit:3609_conv:7219,utterance,listener,"She really does need an intervention , and family and friends would help greatly , i hope she can get her life back together",encouraging
hit:11193_conv:22386,situation,none,"The other day I seen a guy tweaked out on drugs at the grocery store. He seemed a little unpredictable, so I used the other door to enter the store.",apprehensive
hit:11193_conv:22386,utterance,speaker,"When I went to the store the other day, I seen a guy all tweaked out on drugs.",disgusted
hit:11193_conv:22386,utterance,listener,"Oh geez, thats not good.  Was he bothering anyone?",questioning
hit:11193_conv:22386,utterance,speaker,"No, but he seemed a little unpredictable, so I used the other door.",neutral
