Dialog_ID,Type,Actor,Text,Label
hit:9055_conv:18110,utterance,listener,"Well, did you eat her ice cream?",questioning
hit:9055_conv:18110,utterance,speaker,"I certainly would have liked to, but I'm lactose intolerant! If I had eaten it, I would have been so miserable that there's no way she would've mistaken it.",angry
hit:9055_conv:18110,utterance,listener,I wonder who actually ate it then.,neutral
hit:9055_conv:18110,utterance,speaker,"She probably did, during one of those nights when she stumbles into the apartment at 3am, drunk, with some random guy she brought home from the club.",neutral
hit:9055_conv:18110,utterance,listener,So are you saying it could be the guy?,questioning
hit:9055_conv:18110,utterance,speaker,"Either he ate it, or she did and she just doesn't remember doing it. All I know is that I didn't do it, and I'm about to hulk out!",confident
hit:12391_conv:24783,situation,none,Someone hit my car at Walmart and drove off! I'm so annoyed they didn't have the decency to leave a note or something.,furious
hit:12391_conv:24783,utterance,speaker,Someone hit my car at walmart today and drove off!,furious
hit:12391_conv:24783,utterance,listener,Were you able to take the plate id?,questioning
hit:12391_conv:24783,utterance,speaker,"No, I didn't see it someone reported it to customer service and they paged me. I wish they would have left a note! People have so decency sometimes!",angry
hit:12391_conv:24783,utterance,listener,I understand. Sorry to hear about that.,agreeing
hit:6461_conv:12923,situation,none,"Once, I came home from a night out and my room was ransacked. My roommate was an alcoholic, and he had even thrown some of my belongings in the bathtub.Of course, he didn't remember doing it either.",furious
hit:6461_conv:12923,utterance,speaker,"Once after a night on the town, I came home and my room had been ransacked.",afraid
hit:6461_conv:12923,utterance,listener,Oh no! I bet you were terrified!,acknowledging
hit:6461_conv:12923,utterance,speaker,"The thing is, my alcoholic room mate was the culprit. He had even thrown some of my belongings in the bathtub!",furious
hit:6461_conv:12923,utterance,listener,Were you guys angry or frustrated with each other?,questioning
hit:4693_conv:9386,situation,none,An older woman in a class I took in college stole my ideas for a paper and presented them as her own.,angry
hit:4693_conv:9386,utterance,speaker,In college I was in a class with an older woman who stole my ideas for a paper.,annoyed
hit:4693_conv:9386,utterance,listener,Oh wow! that stinks. Im sorry,sympathizing
hit:4693_conv:9386,utterance,speaker,"It's ok.  I'm basically over it now, but it was really angering then.",neutral
hit:4693_conv:9386,utterance,listener,I bet it was. At least its over now,acknowledging
hit:10518_conv:21037,situation,none,"I found out my wife was having an affair with one of her co-workers, i had him over at our house and was kind to him.",faithful
hit:10518_conv:21037,utterance,speaker,"I found out my wife was having an affair, the worst part is i knew the guy and welcomed him in my home and was kind to him.",devastated
hit:10518_conv:21037,utterance,listener,"Oh man, I'm really sorry you have to go through that. Betrayal like that is so painful. How are you doing?",sympathizing
hit:10518_conv:21037,utterance,speaker,"I'm learning to live my live without her, it's tough. Some honesty would have made the way it ended much better. Thanks for the kind words.",neutral
hit:10518_conv:21037,utterance,listener,"Of course, no one deserves to have their heartbroken like that. I hope you find someone who treats you with the respect and kindness you deserve.",consoling
hit:10212_conv:20424,situation,none,I couldn't finish my plate,ashamed
hit:10212_conv:20424,utterance,speaker,I got mad because I was too full to finish my plate at the buffet,angry
hit:10212_conv:20424,utterance,listener,What kind of buffet? Did you get to take a doggie bag at least?,questioning
hit:10212_conv:20424,utterance,speaker,"Chinese, but no I decided not to, don't think would allow it",neutral
hit:10212_conv:20424,utterance,listener,I bet you wish you had that doggie bag now. My mom used to sneek food out. lol,nostalgic
hit:10929_conv:21858,situation,none,I drove 4 hours to hang out with my family on a trip and we spent a total of about 2 hours together over 2 days. I wish I had just stayed home.,lonely
hit:10929_conv:21858,utterance,speaker,Recently my family had a trip that was very disorganized. Basically drove a long way to hang see my family for a handful of hours.,surprised
hit:10929_conv:21858,utterance,listener,That's not very fun. I hate traveling like that.,acknowledging
hit:10929_conv:21858,utterance,speaker,Same. I wish I had just stayed at home instead of spending all that time on the road.,disappointed
hit:10929_conv:21858,utterance,listener,At least you got to see your family for a little bit.,neutral
hit:10929_conv:21858,utterance,speaker,"That is true, I guess there is that to be thankful for.",neutral
hit:5475_conv:10951,situation,none,"I loaned out a bike to someone who needed it to get to work. I found out later that he had stopped going to work all together, and pawned the bike for drug money.",trusting
hit:5475_conv:10951,utterance,speaker,I hate when you go out on a limb for someone and they turn around and burn you for it. You know what I mean?,angry
hit:5475_conv:10951,utterance,listener,I'd say that'd be a real disappointment to say the least.,disappointed
hit:5475_conv:10951,utterance,speaker,"You can say that again. One time, I loaned a friend a bike to get to work and back. A couple weeks later I heard he stopped going to work and had pawned the bike for drug money.",trusting
hit:5475_conv:10951,utterance,listener,End of friendship.,sad
hit:2618_conv:5236,situation,none,"Not wanting someone to wear the same dress as me, I flew across the country to buy my prom dress. Well, turns out Becky STILL had to copy me! I can't believe she wore the same dress!",annoyed
hit:2618_conv:5236,utterance,speaker,I flew all the way to New York City to buy a designer dress for the prom.,prepared
hit:2618_conv:5236,utterance,listener,You must be wealthy. I would love to visit NYC,jealous
hit:2618_conv:5236,utterance,speaker,"I am, thanks, but I wouldn't go there... Becky STILL managed to get the same dress as me! I am so mad!",angry
hit:2618_conv:5236,utterance,listener,OMG! I know how you feel,agreeing
hit:10079_conv:20159,situation,none,"I was attacked by bees a few months ago, they we're furious.",furious
hit:10079_conv:20159,utterance,speaker,I got attacked by a swarm of bees a few months back. Needless to say it hurt.,afraid
hit:10079_conv:20159,utterance,listener,"How awful, besides painful, it must have been scary!",acknowledging
hit:10079_conv:20159,utterance,speaker,"It was, they we're absolutely furious with me for some reason.",angry
hit:10079_conv:20159,utterance,listener,"Were you messing with them, maybe? or taking their honey?",suggesting
hit:719_conv:1439,situation,none,I was sucker punched when I was 17. He broke his hand and ran away. I never got to punish him.,devastated
hit:719_conv:1439,utterance,speaker,I was sucker punched when I was 17. The guy broke his hand and fled the scene. I saw him one time after this riding a bicycle but didn't do anything.,terrified
hit:719_conv:1439,utterance,listener,Lols why didn't you do anything,questioning
hit:719_conv:1439,utterance,speaker,I wasn't confident. Now I regret not punishing him.,guilty
hit:719_conv:1439,utterance,listener,"Awww but it's still good that you didn't push him, Cox it might lead to something else",neutral
hit:10572_conv:21145,situation,none,"The other day I seen someone had broken into my car. They didn't take anything. I'm not sure if I should feel violated, or bad because I had nothing worth stealing.",angry
hit:10572_conv:21145,utterance,speaker,"Someone broke into my car the other day, but they didnt steal anything.",neutral
hit:10572_conv:21145,utterance,listener,Wow you were lucky! It has happened to me before too. It feels so violating.,agreeing
hit:10572_conv:21145,utterance,speaker,I know! I feel both violated and kind of sad because I have nothing in my car worth stealing.,agreeing
hit:10572_conv:21145,utterance,listener,Because you were not in it. :),neutral
hit:10450_conv:20901,situation,none,"I couldn't believe when I woke up the other day and was about to go to work, I saw that someone had broken in to my car. I was so mad. I had heard there had been some problems with car break-ins but I didn't think it would happen to me because we live in a nice neighborhood.",furious
hit:10450_conv:20901,utterance,speaker,I was livid when I went to work the other day and saw my car was broken in to,angry
hit:10450_conv:20901,utterance,listener,oh no! that's terrible! I've had that happen before and it sucks,acknowledging
hit:10450_conv:20901,utterance,speaker,I heard it was happening in other areas but didn't expect it here because we live in a nice neighborhood. So frustrating,annoyed
hit:10450_conv:20901,utterance,listener,I can imagine. did they steal anything?,questioning
hit:5993_conv:11986,situation,none,A guy cut in front of some people in a line at a store and I confronted him.  He flipped me off and we exchanged very heated words.  The confrontation almost got physically but finally he left.,angry
