Dialog_ID,Type,Actor,Text,Label
hit:469_conv:939,utterance,listener,"I know what you mean.  However, the older I get the more I want to go back LOL.",agreeing
hit:469_conv:939,utterance,speaker,"lol :) That's true. Life is hard and did seem so much more carefree when I was younger, but I just don't like who I was. I like me now much better :)",neutral
hit:7753_conv:15506,situation,none,I was listening to a throwback hits playlist and it brought back some good memories,nostalgic
hit:7753_conv:15506,utterance,speaker,I was listening to a throwback hits playlist and it brought back memories from the good ol days.,nostalgic
hit:7753_conv:15506,utterance,listener,Nice! What genre of playlist was it?,questioning
hit:7753_conv:15506,utterance,speaker,"It was mostly hip hop and R&B. Stuff like Nelly Furtado, 2pac, etc.",nostalgic
hit:7753_conv:15506,utterance,listener,Cool! I like to rediscover old playlists I made when I was younger.,nostalgic
hit:2064_conv:4128,situation,none,"I long for the good old days, when I was carefree and happy. The sun always shone, I had cash in my pocket and plenty of time for the things I love to do.",nostalgic
hit:2064_conv:4128,utterance,speaker,"Years ago I used to have such a good time. I had money to spend, time to do the things I love. How I long for those times again!",nostalgic
hit:2064_conv:4128,utterance,listener,"I know exactly how you feel, I've been slipping back into paycheck to paycheck living recently. It was so much better when I had the money to pay for everything.",agreeing
hit:2064_conv:4128,utterance,speaker,"Didn't the sun always shine back then, when we were happy and young and had money?!",questioning
hit:2064_conv:4128,utterance,listener,"Hahaha yes, you are so right. Then again, I'm a Christian so I am also comforted when I remember that we have a real, more important and awesome life to look forward to one day.",agreeing
hit:2064_conv:4128,utterance,speaker,"That's true. I still like to look fondly upon the past, but the future will be bright, too.",agreeing
hit:6197_conv:12394,situation,none,"i moved to a new house recently, but i really miss my other house very much. i hope i get to feeel the way i use to feel in my other house",nostalgic
hit:6197_conv:12394,utterance,speaker,i moved to a new house recently and miss my old one,lonely
hit:6197_conv:12394,utterance,listener,How long did you live in your old one?,questioning
hit:6197_conv:12394,utterance,speaker,"10 years, i hope i get to feel the same way i did in my old house",consoling
hit:6197_conv:12394,utterance,listener,It'll take some getting used to.,neutral
hit:10983_conv:21967,situation,none,I love chocolate cookies because my grams would always make them for me.,sentimental
hit:10983_conv:21967,utterance,speaker,I love chocolate cookies because my grams would always make them for me.,sentimental
hit:10983_conv:21967,utterance,listener,Oh yeah! I love chocolate anything! But grandmas cooking is always the best of all!,agreeing
hit:10983_conv:21967,utterance,speaker,Nothing beats cookies made by grandma. Except for the oatmeal ones. Too healthy haha.,nostalgic
hit:10983_conv:21967,utterance,listener,Not me! haha I love them all!,agreeing
hit:10983_conv:21967,utterance,speaker,Only if it has raisins to sweeten them up!,neutral
hit:9470_conv:18940,situation,none,Me and my friend used to play nintendo all day long,nostalgic
hit:9470_conv:18940,utterance,speaker,"My friend and I used to play nintendo all day long. it was fun! We used to play ninja turtles and other fun games. Gosh, i miss her so much",nostalgic
hit:9470_conv:18940,utterance,listener,Nice do you still keep in touch with her,acknowledging
hit:9470_conv:18940,utterance,speaker,"yes but she lives in a different country, different time zone so we barely have time to talk. I wish she lived closer",neutral
hit:9470_conv:18940,utterance,listener,Well if you stay in touch then I'm sure she'll come back...but in the meantime try to take your mind off her or get involved in something fun so you have cool stories to tell her,neutral
hit:4159_conv:8319,situation,none,I was sitting on the bus one day and I realized that it was a cleaned up school bus. It made me think about how I miss those days sometimes,nostalgic
hit:4159_conv:8319,utterance,speaker,I realized that my bus that I ride to work in every day is a revamped school bus,surprised
hit:4159_conv:8319,utterance,listener,How does that make you feel? Is that a dealbreaker,questioning
hit:4159_conv:8319,utterance,speaker,Oh god no thankfully I have fond memories of it. I just realized how cheap the company is!,neutral
hit:4159_conv:8319,utterance,listener,"Ah, I guess you have to save money somewhere",neutral
hit:11319_conv:22638,situation,none,I went through some boxes and found some of my childhood dolls.,sentimental
hit:11319_conv:22638,utterance,speaker,So I recently went through some old boxes and found some of my childhood dolls. It brought back a lot of memories!,sentimental
hit:11319_conv:22638,utterance,listener,That is always a fun thing to do! I hope the memories were all good!,encouraging
hit:11319_conv:22638,utterance,speaker,Absolutely! I remember having so much fun with them dressing them up. My sister and I would play for hours.,nostalgic
hit:11319_conv:22638,utterance,listener,That's awesome! Did you show them to your sister after you found them?,questioning
hit:801_conv:1603,situation,none,The other day I installed Everquest. A video game i played as a teen. I played it for several weeks.,nostalgic
hit:801_conv:1603,utterance,speaker,Have you ever played and old video game called Everquest?,questioning
hit:801_conv:1603,utterance,listener,I haven't heard of it,apprehensive
hit:801_conv:1603,utterance,speaker,It came out in 1999. I used to play it when i was a teen. I installed it the other day and had a good time playing.,nostalgic
hit:801_conv:1603,utterance,listener,Everything old makes a come back!,nostalgic
hit:5617_conv:11234,situation,none,I heard a music artist recently that brought me back to my childhood.,nostalgic
hit:5617_conv:11234,utterance,speaker,I recently heard a music artist for the first time in a long time that brought me back to my childhood.,nostalgic
hit:5617_conv:11234,utterance,listener,"Awww, what fun.  That must have been so nostalgic for you!  I wish I was back in childhood again sometimes.",acknowledging
hit:5617_conv:11234,utterance,speaker,"It sure was! I enjoy reliving the memories, things were often simpler and more carefree back then.",nostalgic
hit:5617_conv:11234,utterance,listener,"I saw a toy that they are bringing back from a couple decades ago when I was a kid and wow, it was so neat to see!",nostalgic
hit:3760_conv:7521,situation,none,"I recently went to a wedding with a friend from way back in the day. I saw other friends I knew from long ago, too.",nostalgic
hit:3760_conv:7521,utterance,speaker,I went to a wedding. I saw many of my friends from my grade school past.,nostalgic
hit:3760_conv:7521,utterance,listener,"Wow, you remember your friends from grade school? Maybe if I saw them again those memories would come back.",nostalgic
hit:3760_conv:7521,utterance,speaker,Yes I do. Some of them I am still very fond of.,agreeing
hit:3760_conv:7521,utterance,listener,"Well, I hope you had a really great time. It sounds like you probably did!",encouraging
hit:3518_conv:7036,situation,none,I used to be a part of the dance creq,nostalgic
hit:3518_conv:7036,utterance,speaker,I used to be a member of a very cool dance crew. I miss those days,nostalgic
hit:3518_conv:7036,utterance,listener,I'm not a very good dancer.  What kind of dancing did you do?,embarrassed
hit:3518_conv:7036,utterance,speaker,mostly hip hop. We were travelling and battling with other teams. It was really fun,neutral
hit:3518_conv:7036,utterance,listener,"Oh wow, that does sound fun",acknowledging
hit:9452_conv:18905,situation,none,I was looking back through pictures online of me and my friends years ago.  It made me kind of wish I could be back then for a little while.,nostalgic
hit:9452_conv:18905,utterance,speaker,Sometimes I look at old pictures of times in my life and kind of wish I could go back for a while.  Do you ever feel like that?,nostalgic
hit:9452_conv:18905,utterance,listener,Yes I feel like that every time I look at old pictures!,nostalgic
hit:9452_conv:18905,utterance,speaker,"It's good to know others feel the same.  I mean, I love my life right now, but sometimes it would be nice to go to something simpler for a bit.",content
hit:9452_conv:18905,utterance,listener,I agree and time jut goes by too fast!,agreeing
hit:155_conv:311,situation,none,"I recently spoke with an ex-girlfriend of mine. I think that she is doing very well. Our recent talks were invigorating and nostalgic, reminding me of my past experiences with her.",nostalgic
hit:155_conv:311,utterance,speaker,"I recently spoke with my ex-girlfriend on the phone. The conversation went pretty well, and it reminded me of my past experiences with her.",nostalgic
hit:155_conv:311,utterance,listener,Did things end amicably? I hope everything is good now!,consoling
hit:155_conv:311,utterance,speaker,"Yes, they ended somewhat well, but there were tense moments. I am glad she's doing well, but I miss her.",neutral
hit:155_conv:311,utterance,listener,"I understand that, I hope things work out well for you both in the end!",agreeing
hit:155_conv:311,utterance,speaker,Thank you! That means a lot.,acknowledging
hit:413_conv:826,situation,none,"Last week when I heard about Toys r us closing it made me think of other memories from my childhood. I started reminiscing about the toys, music, games and so much more",nostalgic
