Dialog_ID,Type,Actor,Text,Label
hit:255_conv:510,utterance,listener,Okay that's good to know. Hopefully you pass the test and I hope you studied.,encouraging
hit:255_conv:510,utterance,speaker,"Oh I did, I have been doing it for weeks!",neutral
hit:255_conv:510,utterance,listener,Very nice man. Let me know your exam results when they're released!,acknowledging
hit:5412_conv:10824,situation,none,i have studied and i am ready to take my test soon,prepared
hit:5412_conv:10824,utterance,speaker,i have studied and i am ready to take my test soon,prepared
hit:5412_conv:10824,utterance,listener,What class is it for?,questioning
hit:5412_conv:10824,utterance,speaker,chemistry,surprised
hit:5412_conv:10824,utterance,listener,I never took chemistry. Do you feel prepared for the test?,questioning
hit:5412_conv:10824,utterance,speaker,yes!,agreeing
hit:5914_conv:11828,situation,none,I have been saving money and now have enough for any emergency.,prepared
hit:5914_conv:11828,utterance,speaker,So I have been saving money for about a month now and should have enough for any kind of emergency that may happen. Feels good man.,prepared
hit:5914_conv:11828,utterance,listener,"That's awesome, it's not easy to do that so kudos to you!",acknowledging
hit:5914_conv:11828,utterance,speaker,Thanks so much! It definitely relieves some stress knowing that I have a safety cushion. Hoping I don't have any emergencies though!,acknowledging
hit:5914_conv:11828,utterance,listener,I'll keep my fingers crossed that you won,hopeful
hit:4891_conv:9782,situation,none,I've studied hard all night in order to make myself ready for tomorrow's test.  Summer semesters are stressfull.,prepared
hit:4891_conv:9782,utterance,speaker,I've studied hard all night in order to make myself ready for tomorrow's test,prepared
hit:4891_conv:9782,utterance,listener,Your hard work should pay off! Any strategies?,questioning
hit:4891_conv:9782,utterance,speaker,Repititions and exposure are my strategies.  Sumer semesters really ramp things up.,prepared
hit:4891_conv:9782,utterance,listener,Summer semesters are difficult. I did them too. Best of luck to you!,wishing
hit:10941_conv:21883,situation,none,"The last few weeks we have been buying clothes, shoes, and supplies so that my daughters would have everything they needed to go back to school. Yesterday was there first day and it went well. I'm glad that my planning and buying in advance paid off.",prepared
hit:10941_conv:21883,utterance,speaker,"The last few weeks have been spent buys school clothes, shoes, and supplies so my girls would be ready to go back to school. There first day was yesterday and it went well.",prepared
hit:10941_conv:21883,utterance,listener,Great! Are you home all day or do you just get them off to school and then head to work yourself?,questioning
hit:10941_conv:21883,utterance,speaker,"I'm home with my toddler, so I drop them off and pick them up. The school is exactly 7 minutes away. I'm glad my shopping in advance paid off.",prepared
hit:10941_conv:21883,utterance,listener,For sure! I bet it was nice to have the hosue a little more quiet too.,acknowledging
hit:6736_conv:13473,situation,none,School for my kids started this past Thursday. I actually had all of their supplies and plenty of new clothes in time.,prepared
hit:6736_conv:13473,utterance,speaker,School for my kids started again this past Thursday.,excited
hit:6736_conv:13473,utterance,listener,How was that? Were you excited for some more quiet and for them to get back on a schedule? Or are you sad that it shows that they're getting older?,questioning
hit:6736_conv:13473,utterance,speaker,"It was good. I am dealing with a mixture of both emotions about them being back in school. I was happy I had all the supplies, clothes, shoes, and other odds and ends in time.",prepared
hit:6736_conv:13473,utterance,listener,"Ah, that's interesting you say that. I thought you'd just be like everyone else, who say, ""Happy to nudge them out the door!"" You sound like a good parent",acknowledging
hit:3727_conv:7454,situation,none,Started putting money into savings account,hopeful
hit:3727_conv:7454,utterance,speaker,I recently started putting part of my paychecks into a savings account. I have almost $1000 now.,grateful
hit:3727_conv:7454,utterance,listener,Keep it up. Soon you'll have enough money to buy a new house.,hopeful
hit:3727_conv:7454,utterance,speaker,"That may take awhile, but for the moment I have a nice emergency fund and am prepared for whatever may come my way.",prepared
hit:3727_conv:7454,utterance,listener,"Exactly, it feels great when your prepared for the unexpected.",agreeing
hit:2636_conv:5273,situation,none,"not yet prepared for baby, need fix up his room",prepared
hit:2636_conv:5273,utterance,speaker,"not yet ready for the baby, need fix up his room",prepared
hit:2636_conv:5273,utterance,listener,"OK ,have you done the need full?",questioning
hit:2636_conv:5273,utterance,speaker,Not really. Haven't even started. Got 3 months to go. Yikes!,surprised
hit:2636_conv:5273,utterance,listener,OK get started already. A stich in time saves nine  !,prepared
hit:6871_conv:13742,situation,none,"I have a big exam, I have been studying like crazy. I hope I do well, I need to good on this exam.",hopeful
hit:6871_conv:13742,utterance,speaker,"I have a big exam for college coming up, I have been studying day and night.",prepared
hit:6871_conv:13742,utterance,listener,What's the exam on?,questioning
hit:6871_conv:13742,utterance,speaker,"It is for my molecular biology class, I feel pretty good that I am going to Ace it.",confident
hit:6871_conv:13742,utterance,listener,I wish you good luck!,wishing
hit:3659_conv:7319,situation,none,The other day I had a flat tire. I had my floor jack and 4-way lug wrench in my trunk and was able to change my tire and get back on the road in 10 minutes.,prepared
hit:3659_conv:7319,utterance,speaker,"The other day I had a flat, but I had my floor jack and 4-way lug wrench in my trunk and was able to get my tire changed and get back on the road within 10 minutes.",prepared
hit:3659_conv:7319,utterance,listener,10 minutes is a good time to be able to change a tire. I do not think I could change a tire own my own.,impressed
hit:3659_conv:7319,utterance,speaker,I've had so many flats in my life I've gotten quick at changing them.,confident
hit:3659_conv:7319,utterance,listener,"Practice makes perfect, or makes you fast in your case.",neutral
hit:10408_conv:20817,situation,none,I have a certification exam coming up and I think I'll do well!,confident
hit:10408_conv:20817,utterance,speaker,I have a certification exam coming up and I think I'll do well.,confident
hit:10408_conv:20817,utterance,listener,That's great! I'm sure you'll be well prepared.,acknowledging
hit:10408_conv:20817,utterance,speaker,I think so- I've studied quite a bit with my husband and others.,confident
hit:10408_conv:20817,utterance,listener,Then I am sure it will go well for you. What is it in?,questioning
hit:10408_conv:20817,utterance,speaker,Education- teaching license certification,apprehensive
hit:6527_conv:13055,situation,none,"Today I am happy, we go with my children to the movies and then to eat pizza",joyful
hit:6527_conv:13055,utterance,speaker,"Hello ... today I am happy, we go with my children to the movies and then to eat pizza",joyful
hit:6527_conv:13055,utterance,listener,Cool. Pizza is my fav food. What movie you guys going to see?,questioning
hit:6527_conv:13055,utterance,speaker,The incredible ... they love ... it's going to be fun,acknowledging
hit:6527_conv:13055,utterance,listener,I love that movie also. Have fun,acknowledging
hit:6527_conv:13055,utterance,speaker,Thank you very much and you too..,wishing
hit:10666_conv:21332,situation,none,I've been so busy packing and getting everything cleaned for our move soon. I like being 10 steps ahead.,prepared
hit:10666_conv:21332,utterance,speaker,"I've been packing, packing, packing and cleaning.",prepared
hit:10666_conv:21332,utterance,listener,o That sounds exciting. Moving or spring cleaning?,acknowledging
hit:10666_conv:21332,utterance,speaker,"Moving, not sure when yet but I like to be  ahead of the game. I hate being rushed.",anxious
hit:10666_conv:21332,utterance,listener,Ya last time I moved I was packing for about 6 months. It's smarter to do it a little at a time and get things purged and organized.,prepared
hit:11285_conv:22571,situation,none,I have a test coming up that I've been studying for non stop.,confident
hit:11285_conv:22571,utterance,speaker,I have a test coming up that I've been studying for weeks for.,confident
hit:11285_conv:22571,utterance,listener,Oh boy!!   WHat is the test over?,questioning
hit:11285_conv:22571,utterance,speaker,"It's a Japanese language test for college. I feel pretty good about it though, been going over and over it every night.",confident
