Dialog_ID,Type,Actor,Text,Label
hit:742_conv:1484,utterance,speaker,"I recently got great news, medically.",hopeful
hit:742_conv:1484,utterance,listener,"Thats good, I am not sure if I can ask what happened?",questioning
hit:742_conv:1484,utterance,speaker,"I'm glad you did!  I had a tumor removed, and it was NOT cancerous!",grateful
hit:742_conv:1484,utterance,listener,"Oh wow, I am glad that you are okay.",sympathizing
hit:10951_conv:21903,situation,none,my best friend friend helped me through some rough spots with my marriage and job. I am gland he was there for me,grateful
hit:10951_conv:21903,utterance,speaker,my best friend friend helped me through some rough spots with my marriage and job. I am gland he was there for me,grateful
hit:10951_conv:21903,utterance,listener,Thats really nice you have a friend like that.That's hard to come by. I hope everything is better for you now.,acknowledging
hit:10951_conv:21903,utterance,speaker,"thank you, i do not know how i will repay him back, I will always be in his debt",neutral
hit:10951_conv:21903,utterance,listener,I'm sure he doesn't expect it but thats a really nice thing he did.,neutral
hit:12312_conv:24625,situation,none,My boyfriend brought me dinner after I had a long stressful day. I had no groceries in the house and I didn't feel like driving to get anything.,grateful
hit:12312_conv:24625,utterance,speaker,"Isn't it nice when people bring you food, when you've had a long day?",acknowledging
hit:12312_conv:24625,utterance,listener,Oh for sure. I hate having to cook and do dishes after a long hard day,agreeing
hit:12312_conv:24625,utterance,speaker,Exactly! My boyfriend brought me dinner the other night. I had no groceries and just didn't feel like going out after a long stressful day. I was so thankful.,grateful
hit:12312_conv:24625,utterance,listener,Were at work today or doing something else?,questioning
hit:9712_conv:19425,situation,none,My husband never cooks. Today he cooked my favorite food.,grateful
hit:9712_conv:19425,utterance,speaker,My husband cooked me my favorite food today! He never cooks!,grateful
hit:9712_conv:19425,utterance,listener,that is awesome. what did he make you?,questioning
hit:9712_conv:19425,utterance,speaker,Bacon egg and cheese on toast! It was amazing! He makes the best fried eggs.,impressed
hit:9712_conv:19425,utterance,listener,that sounds yummy. i'm glad you had that special treat.,acknowledging
hit:2981_conv:5962,situation,none,"I recently had a bad health scare. I was on pins and needles waiting the result of a skin biopsy.  Luckily, it wasn't cancer.",grateful
hit:2981_conv:5962,utterance,speaker,I recently spent a couple of restless days awaiting the results of a skin biopsy.  I had a weird mole come up out of nowhere.,apprehensive
hit:2981_conv:5962,utterance,listener,I am sorry to hear that. I hope the results will be good.,sympathizing
hit:2981_conv:5962,utterance,speaker,"I got them back yesterday, and it was good news.  No cancer!",hopeful
hit:2981_conv:5962,utterance,listener,It is good new.,acknowledging
hit:2981_conv:5962,utterance,speaker,"Yes, it was really good news.  I have a profound sense of relief.",joyful
hit:433_conv:866,situation,none,My son needed to borrow money for transportation last week. I was just thankful to be able to help him.,grateful
hit:433_conv:866,utterance,speaker,It is such a privilege to be able to help someone in any way you can.,caring
hit:433_conv:866,utterance,listener,Indeed. It makes you feel good when you can help somebody else with their problem,caring
hit:433_conv:866,utterance,speaker,It also makes me feel bad when i'm unable to help.,guilty
hit:433_conv:866,utterance,listener,"I think if everybody in the world offered a hand of help to one another, we would not have much problem",trusting
hit:433_conv:866,utterance,speaker,That is so true! There is no reason for there to be a problem with famine in the world.,agreeing
hit:680_conv:1361,situation,none,"I was so tired last Saturday, my friend came to my house and helped me with my chores, I was very happy",grateful
hit:680_conv:1361,utterance,speaker,"Really, she surprised me. I was so happy",surprised
hit:680_conv:1361,utterance,listener,What did she surprise you with?,questioning
hit:680_conv:1361,utterance,speaker,"By helping me with my chores, even without me asking",content
hit:680_conv:1361,utterance,listener,amazing! Thats really nice,acknowledging
hit:1755_conv:3510,situation,none,"I've had some difficult times, and feel glad to have friends and family to help me.",grateful
hit:1755_conv:3510,utterance,speaker,"Some things have changed in my life and my close friends have family have helped me through, which I really appreciate.",grateful
hit:1755_conv:3510,utterance,listener,Thats good. Everyone isnt so fortunate.,neutral
hit:1755_conv:3510,utterance,speaker,"For sure, thank you. Times can change very unexpectedly.",agreeing
hit:1755_conv:3510,utterance,listener,Its goof to have support when it does change.,neutral
hit:1755_conv:3510,utterance,speaker,"Definitely, I think we all need to support each other better in this world.",agreeing
hit:1755_conv:3510,utterance,listener,Exactly,agreeing
hit:1755_conv:3510,utterance,speaker,Hopefully we can find some kindness in the world and get the support we all need.,consoling
hit:1755_conv:3510,utterance,listener,We would all be better people then,acknowledging
hit:9155_conv:18310,situation,none,"I was on my way to work last week and I didn't notice I was so low on gas. I ended up running out of gas, and a nice man stopped and gave me enough gas to get to the station. I was so happy he stopped to help me.",grateful
hit:9155_conv:18310,utterance,speaker,"Last week on the way to work, I did not notice my wife had ran my car so low on gas and I ended up running out of gas on the freeway.",guilty
hit:9155_conv:18310,utterance,listener,"On no! Did you have to walk, or did you call for service?",questioning
hit:9155_conv:18310,utterance,speaker,"A nice man stopped, help me push my car to the shoulder and even had a can of gas he let me use in his trunk. Talk about a nice guy.",grateful
hit:9155_conv:18310,utterance,listener,"Wow, you got lucky! Did you give him a tip?",questioning
hit:6596_conv:13193,situation,none,Last year my wife got laid off from her job. My boss heard about it and ended up giving me more hours so we did not have such a massive loss of income.,grateful
hit:6596_conv:13193,utterance,speaker,Last year my wife got laid off from her job.,devastated
hit:6596_conv:13193,utterance,listener,Im sorry to hear that. Does she have a job now?,sympathizing
hit:6596_conv:13193,utterance,speaker,"At the time it happened, my boss found out about it and gave me more hours to make up for our loss of income till she got another job.",surprised
hit:6596_conv:13193,utterance,listener,Well that was nice of your boss. Its great to have good people in this world,acknowledging
hit:2408_conv:4816,situation,none,We really are lucky to live in the United States.,grateful
hit:2408_conv:4816,utterance,speaker,Do you ever wake up and realize how lucky we are? I travel a lot and I just got back from Haiti. I'm convinced it's better to be poor in America then rich in Haiti.,grateful
hit:2408_conv:4816,utterance,listener,"That's a profound thought. We definitely take America for granted, especially when some people say it's in its ""worst state in a long time."" We're prisoners of the moment.",agreeing
hit:2408_conv:4816,utterance,speaker,Those that criticize have not traveled the real world out side resort gates or into the third world. Then you see a real state that is in trouble.,angry
hit:2408_conv:4816,utterance,listener,"Yeah, I guess you would know for sure, since you've seen it first hand. Especially a place like Haiti, that's just gets pounded with hurricanes. What brought you to Haiti, if you don't mind me asking?",questioning
hit:2408_conv:4816,utterance,speaker,I travel a lot. My self and my wife try to see 2-3 new cultures a year.,faithful
hit:10324_conv:20649,situation,none,"I almost could have not paid for my tuition this semester, but my boss gave me a bonus. I am so thankful for him.",grateful
hit:10324_conv:20649,utterance,speaker,I was so worried that I could not pay for my tuition this semester. Thankfully my boss decided to give us a big bonus.,grateful
hit:10324_conv:20649,utterance,listener,Congratulations! Worrying about tuition is the absolute worst panic!,wishing
hit:10324_conv:20649,utterance,speaker,Yeah and its the last one before I graduate! I can be more thankful for his generosity.,grateful
hit:10324_conv:20649,utterance,listener,You're going to kill it this semester! You're going to be so proud when you're walking down the aisle to get handed your degree.,confident
hit:10324_conv:20649,utterance,speaker,Thanks for the kind words. I cant be more happy and excited to be done!,wishing
hit:3826_conv:7652,situation,none,my coworker went out and bought a birthday cake for me,grateful
