Dialog_ID,Type,Actor,Text,Label
hit:5331_conv:10663,utterance,speaker,I have a performance review coming up at work in a couple of weeks.,anxious
hit:5331_conv:10663,utterance,listener,Tough week ahead. Do you think you have met your expectations thus far?,questioning
hit:5331_conv:10663,utterance,speaker,Oh yeah. I'm pretty sure the review is going to go well. I might even get a raise!,confident
hit:5331_conv:10663,utterance,listener,Sounds good. Your supervisor must proud of your work and your displayed high self-esteem,acknowledging
hit:10296_conv:20593,situation,none,I have a test next week and I'm feeling really good about it. I studied so much over the last week.,confident
hit:10296_conv:20593,utterance,speaker,I have a test coming up next week.,anxious
hit:10296_conv:20593,utterance,listener,oh no do you feel ready for it?,questioning
hit:10296_conv:20593,utterance,speaker,I'm super ready for it! I spent so much time studying over the last week.,prepared
hit:10296_conv:20593,utterance,listener,"That is great, I believe that you will do amazing!",hopeful
hit:9777_conv:19554,situation,none,I have a interview Monday for a higher position at my job I'm more then positive I will get the promotion.,confident
hit:9777_conv:19554,utterance,speaker,I'm interviewing for a higher position at my job I am so excited.,hopeful
hit:9777_conv:19554,utterance,listener,Nice! I hope you get this job if you worked hard for it,encouraging
hit:9777_conv:19554,utterance,speaker,I have and thanks so much I know I got this I'm positive of that all my hard work will pay off and I'm going to do great on Monday for the interview.,confident
hit:9777_conv:19554,utterance,listener,Just have faith in your abilities and the rest will come by itself,hopeful
hit:462_conv:925,situation,none,When I was 18 and I got my first tattoo,confident
hit:462_conv:925,utterance,speaker,"This is a silly story, but it reminds me how confident teenagers can be. When I got my first tattoo, for some reason, it gave me this false sense of confidence. I am not sure why other than at the time I thought my tribal tattoo was something to admire",confident
hit:462_conv:925,utterance,listener,Do you have a tribal tattoo. How does it look like?,questioning
hit:462_conv:925,utterance,speaker,"I got it when I was 18. I didn't take care of it, so now it looks like a shady prison tattoo, lol",ashamed
hit:462_conv:925,utterance,listener,That was bad. You can try some tattoo removal tool,acknowledging
hit:10843_conv:21686,situation,none,I remember how very strong I felt when I proposed to my wife that she would accept and make me very happy,confident
hit:10843_conv:21686,utterance,speaker,When I proposed to my wife I knew she was going to say yes I just felt it,confident
hit:10843_conv:21686,utterance,listener,"Aw. When you know, you know. How did you do it?",questioning
hit:10843_conv:21686,utterance,speaker,I was rather cheesy and proposed to her on christmas,ashamed
hit:10843_conv:21686,utterance,listener,I bet it was really special though! Christmas is such a beautiful time of year. When are you getting married?,questioning
hit:2189_conv:4378,situation,none,I have a presentation to give and I think I will do well.,confident
hit:2189_conv:4378,utterance,speaker,"I have a presentation tonight, I'm nervous but I still think I'll ace it.",confident
hit:2189_conv:4378,utterance,listener,HAve you been practicing? Do you have note cards?,questioning
hit:2189_conv:4378,utterance,speaker,I don't want to use note cards as I look better without them. I did use them while practicing though.,embarrassed
hit:2189_conv:4378,utterance,listener,I hope you do well. IS it for school?,encouraging
hit:2189_conv:4378,utterance,speaker,"Thanks, yeah it is for a summer class in macroeconomics.",acknowledging
hit:2189_conv:4378,utterance,listener,Well congratulation on your A in advance lol,wishing
hit:2189_conv:4378,utterance,speaker,Thanks I know ill get it lol.,agreeing
hit:11555_conv:23110,situation,none,I am as sure as the sun will rise tomorrow that I will get this job promotion!,confident
hit:11555_conv:23110,utterance,speaker,I am as sure as the sun will rise tomorrow that I will get this job promotion!,confident
hit:11555_conv:23110,utterance,listener,That is amazing!  I'm really happy for you!,acknowledging
hit:11555_conv:23110,utterance,speaker,Thank you! I have worked so hard for so many years and finally it shows that someone paid attention. :),proud
hit:11555_conv:23110,utterance,listener,It sounds like you really deserve it!,acknowledging
hit:10570_conv:21141,situation,none,I am learning how to do day trading and did my first trade and I won!,confident
hit:10570_conv:21141,utterance,speaker,I am learning how to do day trading and did my first trade and I won,confident
hit:10570_conv:21141,utterance,listener,Well that sounds like a high stress occupation!,acknowledging
hit:10570_conv:21141,utterance,speaker,"You think? It sure is exciting, at least when I win.",acknowledging
hit:10570_conv:21141,utterance,listener,I'm glad you like it. I think it would be hard to get it right every time the way the market is sometimes.,acknowledging
hit:10570_conv:21141,utterance,speaker,Your right. Let's see how I do next week.,hopeful
hit:10570_conv:21141,utterance,listener,I wish you the very best with it all!,wishing
hit:10570_conv:21141,utterance,speaker,Thanks my friend!,grateful
hit:10570_conv:21141,utterance,listener,"You're welcome. Be careful not to chase stocks too hard, they don't always turn the way you might hope!",wishing
hit:2318_conv:4637,situation,none,I had to take a work related placement test.  I think I did extremely well,confident
hit:2318_conv:4637,utterance,speaker,I took a work related placement test for a better position in my company,hopeful
hit:2318_conv:4637,utterance,listener,how did you do on it?,questioning
hit:2318_conv:4637,utterance,speaker,"I did well overall, it was easier than I thought",surprised
hit:2318_conv:4637,utterance,listener,"Good, well I hope you get the better position!",consoling
hit:285_conv:571,situation,none,I had an exam last week that determined my promotion. I knew that I would ace it.,confident
hit:285_conv:571,utterance,speaker,"I scored a 95 on my promotion exam, I was upset that I missed one question.",disappointed
hit:285_conv:571,utterance,listener,But that is an awesome grade!  You should be so proud!!!,acknowledging
hit:285_conv:571,utterance,speaker,"Thank you, I am definitely proud! When was your last exam?",agreeing
hit:285_conv:571,utterance,listener,"Oh, it's been years since I've taken an exam!  Perhaps the last one was a para-pro exam to help out in the local schools when my kids were younger - but they didn't even give me the grade - it was a pass/fail type exam (the horror of not knowing the grade though!!)",afraid
hit:9852_conv:19705,situation,none,I walked into a room to take a test for work. I wasn't worried though. I knew I would do well since I'd studied so much.,confident
hit:9852_conv:19705,utterance,speaker,I recently had to take a test for work. I knew I would do well because I was prepared.,confident
hit:9852_conv:19705,utterance,listener,That's good. Did you find out the results of the test?,questioning
hit:9852_conv:19705,utterance,speaker,Not yet. I should find out within the next week.,hopeful
hit:9852_conv:19705,utterance,listener,Good luck on the exam!,wishing
hit:6200_conv:12401,situation,none,"when ever i play soccer for my team i feel like i am one of the best in my team, i always do what is needed to win",confident
hit:6200_conv:12401,utterance,speaker,i feel like i am the best player on my soccer team,confident
hit:6200_conv:12401,utterance,listener,Sounds like you practice a lot to get good.,acknowledging
hit:6200_conv:12401,utterance,speaker,yeah i do i am always the one that steps up in the game,agreeing
hit:6200_conv:12401,utterance,listener,Are you the captain?,questioning
hit:5898_conv:11797,situation,none,I asked out a girl from my class and she said yes.,hopeful
hit:5898_conv:11797,utterance,speaker,So I asked out a girl in my class and she said yes. Was a big morale boost.,hopeful
hit:5898_conv:11797,utterance,listener,im glad to hear that!,acknowledging
hit:5898_conv:11797,utterance,speaker,Thanks! We are getting coffee this weekend. Hopefully something comes of it!,consoling
hit:5898_conv:11797,utterance,listener,good luck to you! i wish you the best,wishing
hit:10151_conv:20302,situation,none,I finally finished a project I had been working on at work. It took a lot of learning along the way and I am ready to tackle another.,confident
hit:10151_conv:20302,utterance,speaker,I had to do a lot of learning to knock out a big project at work. Finally finished and ready for another.,prepared
hit:10151_conv:20302,utterance,listener,"Hey, good for you! That takes stamina. What was the project?",questioning
hit:10151_conv:20302,utterance,speaker,For sure. It was a software coding project for a client. A lot of which I did not understand at the start.,agreeing
