Dialog_ID,Type,Actor,Text,Label
hit:1570_conv:3141,utterance,listener,What a shame!,disgusted
hit:1570_conv:3141,utterance,speaker,"Yea, it worked out for the best. A few months after that I meet my wife and we have been together for 11 years now. First baby is on the way in December.",joyful
hit:1570_conv:3141,utterance,listener,Congratulations!,wishing
hit:10733_conv:21467,situation,none,One time I skipped my friend's birthday party to watch TV,guilty
hit:10733_conv:21467,utterance,speaker,One time I skipped my friend's birthday party to watch TV,guilty
hit:10733_conv:21467,utterance,listener,I hope something good was on,consoling
hit:10733_conv:21467,utterance,speaker,There was! But I felt so bad afterwards. I'm a monster,guilty
hit:10733_conv:21467,utterance,listener,yeah you are. what show was it?,questioning
hit:10693_conv:21386,situation,none,I forgot to invite my friend to dinner with our other friends.,guilty
hit:10693_conv:21386,utterance,speaker,I forgot to invite my friend to dinner with our other friends.,guilty
hit:10693_conv:21386,utterance,listener,It happens sometimes.  It only becomes a problem if you forget often.,acknowledging
hit:10693_conv:21386,utterance,speaker,Luckily I have not done it too many times.,grateful
hit:10693_conv:21386,utterance,listener,I hope they were pretty understanding.,encouraging
hit:5053_conv:10106,situation,none,A friend left some candy out and I took some.  I feel like paying him back for what I took,guilty
hit:5053_conv:10106,utterance,speaker,I took some candy a friend left out,guilty
hit:5053_conv:10106,utterance,listener,did they notice it was missing?,questioning
hit:5053_conv:10106,utterance,speaker,"Not yet, I plan on compensating my friend for what I took",guilty
hit:5053_conv:10106,utterance,listener,well at least you are attempting to be honest about it.,neutral
hit:7939_conv:15878,situation,none,I needed lunch money for school because I had bought extra things during lunch. I wasn't supposed to do that. I stole money out of my dad's wallet to cover my negative account balance at school.,guilty
hit:7939_conv:15878,utterance,speaker,I bought extra items during school lunch in high school. I have a negative balance on my account.,ashamed
hit:7939_conv:15878,utterance,listener,"Ouch, hopefully its not by much. I remember when i was in high school i had a similar situation. They're usually pretty lenient on it.",consoling
hit:7939_conv:15878,utterance,speaker,I had to take money out of my dad's wallet to cover it. I would have got in so much trouble with my parents for buying candy! It wasn't much but I still felt bad.,guilty
hit:7939_conv:15878,utterance,listener,"I'm sure your dad wouldn't mind haha, its usually pretty cheap anything i remember they cost like $1.",neutral
hit:11652_conv:23304,situation,none,When I was a kid I used to steal candy from the local 7/11 with my brother. We never got caught from the store but my parents found all the wrappers.,guilty
hit:11652_conv:23304,utterance,speaker,When I was a kid I used to steal candy from the local 7/11 with my brother. We never got caught from the store but my parents found all the wrappers hiding in our room.,guilty
hit:11652_conv:23304,utterance,listener,Hahah that is funny. Were your parents angry?,questioning
hit:11652_conv:23304,utterance,speaker,"Yes, they demanded to know where we got the money to buy all that candy. We lied and said it was from a birthday party at school. Haha",embarrassed
hit:11652_conv:23304,utterance,listener,Haha did they believe it?,questioning
hit:11652_conv:23304,utterance,speaker,"Yes, heehee......",annoyed
hit:9261_conv:18522,situation,none,I feel so bad stealing diapers from the store today.,guilty
hit:9261_conv:18522,utterance,speaker,I didn't think I would feel this bad for stealing diapers.,ashamed
hit:9261_conv:18522,utterance,listener,"Oof, sometimes you gotta do what you gotta do I guess",consoling
hit:9261_conv:18522,utterance,speaker,I felt so bad I brought them back. I am happy I wasn't arrested. But it was only half a pack I brought back.,guilty
hit:9261_conv:18522,utterance,listener,"Well you tried to make things right, you're still a good person",neutral
hit:279_conv:559,situation,none,My wife has made me go on a diet. I have been cheating.,guilty
hit:279_conv:559,utterance,speaker,So as I've gotten older over the last 10 years. I gained 30 pounds. My wife has me on a diet but every night when she goes to bed I have a bowl of ice cream.,guilty
hit:279_conv:559,utterance,listener,Don't even tlak about diets.I miss the times i was young and could eat all i wanted,nostalgic
hit:279_conv:559,utterance,speaker,yea but those times are behind us. Tonight for dinner was a Kale salad. It was gross but I've gotten a dish or rocky road with my name on it later. I do feel bad for lying to her but I need it.,neutral
hit:279_conv:559,utterance,listener,Ugh.So boring.What wrong with being fat.At least they are all happy.,lonely
hit:279_conv:559,utterance,speaker,"I think I'm average. I'm 5'11"" 190. It could be worse. I still exercise a lot. Perhaps I need to enjoy the ice cream more and try to feel less guilty.",ashamed
hit:235_conv:470,situation,none,I ate the last piece of pizza and didn't know my husband actually wanted it and I am feeling pretty bad.,guilty
hit:235_conv:470,utterance,speaker,So I kind of ate the last piece of pizza that we had and I didn't know Tom wanted it... Feeling kinda bad.,guilty
hit:235_conv:470,utterance,listener,"I don't think you should feel bad, you didn't know!",guilty
hit:235_conv:470,utterance,speaker,Yeah but he just seemed so disappointed when he came home for lunch.,neutral
hit:235_conv:470,utterance,listener,I'm sure he will be okay. Maybe you can make it up to him.,suggesting
hit:235_conv:470,utterance,speaker,I should probably just buy him another pizza soon.,suggesting
hit:235_conv:470,utterance,listener,Sounds like a good idea.,acknowledging
hit:5388_conv:10776,situation,none,i felt bad about sleeping in today,guilty
hit:5388_conv:10776,utterance,speaker,i felt bad about sleeping in today,guilty
hit:5388_conv:10776,utterance,listener,Why is that,questioning
hit:5388_conv:10776,utterance,speaker,i fell behind on things i needed to get done,ashamed
hit:5388_conv:10776,utterance,listener,You will be alright buddy,consoling
hit:7546_conv:15093,situation,none,I felt sad when I saw a beggar in the street,guilty
hit:7546_conv:15093,utterance,speaker,Do you feel anything like that,questioning
hit:7546_conv:15093,utterance,listener,Like what? Bad or miserable?,questioning
hit:7546_conv:15093,utterance,speaker,"sad, when you see beggar in the street",sad
hit:7546_conv:15093,utterance,listener,Yes indeed. Seeing people less fortunate than me makes go to pieces,sentimental
hit:7546_conv:15093,utterance,speaker,What do you think when you see them,questioning
hit:10900_conv:21801,situation,none,I drank all the milk in the fridge and left nothing for anyone else. Next week I will buy extra milk for the house.,guilty
hit:10900_conv:21801,utterance,speaker,I drank all the milk in the fridge and left nothing for anyone else. Next week I will buy extra milk for the house to make up for it.,guilty
hit:10900_conv:21801,utterance,listener,That's very considerate of you. I know some people that drink it all and don't replace it.,agreeing
hit:10900_conv:21801,utterance,speaker,"Yeah, I have done that before and I got yelled at by everyone. I learned my lesson. Haha",ashamed
hit:10900_conv:21801,utterance,listener,"Lol it happens, what's important is that you learned and care enough about your people to internalize the knowledge.",neutral
hit:8261_conv:16522,situation,none,I felt so bad when I had to board my dog while I was on vacation.,guilty
hit:8261_conv:16522,utterance,speaker,I felt so bad when I had to board my dog while I was on vacation. It made me feel like a bad dog mom!,guilty
hit:8261_conv:16522,utterance,listener,"Aww, I know that can be hard, but you can't be too hard on yourself.  Sometimes you don't have a choice.",agreeing
hit:8261_conv:16522,utterance,speaker,I know. She was so excited when we came home though which made us feel a bit better.,agreeing
hit:8261_conv:16522,utterance,listener,Absence makes the heart grow fonder.,sad
hit:10638_conv:21276,situation,none,i just fell of my diet by eating a big bag of peanut M&Ms,guilty
hit:10638_conv:21276,utterance,speaker,over the weekend i  fell off my diet by eating a big bag of peanut M&Ms,guilty
hit:10638_conv:21276,utterance,listener,I know the feeling. Hang in there! tomorrow is always a new day,agreeing
hit:10638_conv:21276,utterance,speaker,"you know the worst part of it, is that i hid it from my partner who is proud of me dieting, i feel bad for it",guilty
hit:10638_conv:21276,utterance,listener,Did you hide the wrappers?,questioning
hit:12195_conv:24391,situation,none,I made a really inappropriate joke about someone I work with to other coworkers and it got back to them. I feel really bad about it.,ashamed
hit:12195_conv:24391,utterance,speaker,I made a really inappropriate joke about a coworker to some other people I work with and it got back to him.,ashamed
hit:12195_conv:24391,utterance,listener,Oops. I hate when that happens. Did they say anything to you?,questioning
hit:12195_conv:24391,utterance,speaker,"No, but the person who told him confessed. So I decided to be the bigger person and apologize to my coworker before things got too out of hand. He actually wasn't that upset and appreciated that I owned up to it, but I still felt bad for it, mostly that I did it behind his back.",guilty
hit:12195_conv:24391,utterance,listener,That was really nice of you to apologize like that. Some people would have just ignored it. I know that could have been embarrassing.,acknowledging
hit:11178_conv:22356,situation,none,My girlfriend and I were watching a series on netflix. She wasnt home and I ended up watching a couple episodes ahead of where we were at.,guilty
hit:11178_conv:22356,utterance,speaker,My girlfriend and I were watching a series on Netflix.  She wasnt home and I ended up watching a couple episodes ahead of where we were at.,guilty
hit:11178_conv:22356,utterance,listener,I've been in that situation before. Did she find out about it?,questioning
hit:11178_conv:22356,utterance,speaker,"She didnt say anything but I think she knew.  I mean, I still watched the episodes that she missed with her!",neutral
