Dialog_ID,Type,Actor,Text
hit:10933_conv:21866,utterance,speaker,At the beginning of the year I missed a lot of work.  I was sick but I didnt feel like a team player at the time.
hit:10933_conv:21866,utterance,listener,Aw Im sorry. Are you doing better now?
hit:10933_conv:21866,utterance,speaker,yeah I'm doing much better thanks.  I'll for sure be getting a flu shot next year!
hit:10933_conv:21866,utterance,listener,That's a good idea. I haven't done that in years. I always feel like I barely dodge a bullet by not getting it.
hit:10933_conv:21866,utterance,speaker,I have been lucky in the past but I dont remember the last time I have felt that sick. I definitely dont want to go through that again.
hit:10933_conv:21866,utterance,listener,Glad you are doing better!
hit:4805_conv:9610,situation,none,I made a big mistake on a project for work. Now I'm afraid that it will hurt my career.
hit:4805_conv:9610,utterance,speaker,I'm so ashamed of myself. I made a big mistake on a project for work.
hit:4805_conv:9610,utterance,listener,What did you mess up?
hit:4805_conv:9610,utterance,speaker,It was something for an important client. Now I'm afraid this is going to screw up my career.
hit:4805_conv:9610,utterance,listener,I'm sure you'll be fine.  Have you made many similar mistakes in the past?
hit:4805_conv:9610,utterance,speaker,"No, this is the first time I've messed up anything like this."
hit:4805_conv:9610,utterance,listener,I wouldn't worry too much about it then.  Don't let it get you down.
hit:9969_conv:19939,situation,none,I finally told my friend I was into him. I was so embarrassed to do it. He rejected me.
hit:9969_conv:19939,utterance,speaker,I finally told my friend I was into him. He didnt take it too well.
hit:9969_conv:19939,utterance,listener,"what did he do , how did he react ?"
hit:9969_conv:19939,utterance,speaker,He rejected me and told me not to every call him again. Im so embarrassed. I should have known better.
hit:9969_conv:19939,utterance,listener,Well he is the one missing out and  i'm sure your very worthy of attention from some better.
hit:9969_conv:19939,utterance,speaker,Maybe. I just feel bad and embarrassed about it. I should known better not to mess up our friendship.
hit:10384_conv:20768,situation,none,of my father
hit:10384_conv:20768,utterance,speaker,"my father couldn't stope any lower, how can someone take money from their own child"
hit:10384_conv:20768,utterance,listener,That's horrible! I'm a parent and I could never take money from my child. Did you confront him?
hit:10384_conv:20768,utterance,speaker,"i did many times, but he threatens to kick me out and ruin everything"
hit:10384_conv:20768,utterance,listener,How frustrating! Keep your head held high and be strong. One day you'll be able to keep him from taking your money.
hit:470_conv:940,situation,none,I kind of felt ashamed today when I realized that others might think I'm stupid. I can sometime be loud and rowdy for no reason. Maybe just to prove a point.
hit:470_conv:940,utterance,speaker,Have you ever felt really ashamed?
hit:470_conv:940,utterance,listener,"Yes I have, it feels really bad when it happens."
hit:470_conv:940,utterance,speaker,Yeah same. Sometimes I can make a fool of myself by trying to act too smart or something like that.
hit:470_conv:940,utterance,listener,Yea it can be quite embarrassing to look back on.
hit:9285_conv:18571,situation,none,I feel so bad for lying to my husband.
hit:9285_conv:18571,utterance,speaker,I feel so bad lying to my husband.
hit:9285_conv:18571,utterance,listener,"What did you lie about, are you going to tell him?"
hit:9285_conv:18571,utterance,speaker,I might as well since I feel so bad. I pretended to be sick because I didn't want to spend 3 days at my in law's house this holiday weekend.
hit:9285_conv:18571,utterance,listener,"HAHAHA if anything that is excusable, noone like inlaws!"
hit:10372_conv:20745,situation,none,"I remember one time when I wore a Halloween costume that I'd been looking forward to wearing.  But I spent the whole night covered up in a cape, because I was self conscious of how I looked in it."
hit:10372_conv:20745,utterance,speaker,"One time when I was younger I wore a Halloween costume that I'd been looking forward to show off.  But I ended up covering myself up with a cape, because I was self conscious of how I looked."
hit:10372_conv:20745,utterance,listener,Aww- I'm sorry that happened. Why were you embarrassed?
hit:10372_conv:20745,utterance,speaker,"Well the costume itself ended up looking great, since my mom made it.  But I hadn't realized how fat I looked when i wore it, so I felt bad."
hit:10372_conv:20745,utterance,listener,It's always difficult when you feel self-conscious - but I've learned that people rarely judge you as hard as you judge yourself.
hit:10372_conv:20745,utterance,speaker,"That's true, but no matter how much I tell myself that I always end up thinking about it too much about it.  I'm constantly worrying about what people think of me."
hit:10372_conv:20745,utterance,listener,Please try to be kinder to yourself! You are a great person- with a lot to offer. Always remember to be good to yourself.
hit:6470_conv:12941,situation,none,"I spend all day in bed yesterday, I feel bad for that."
hit:6470_conv:12941,utterance,speaker,Have you ever felt guilty for sleeping all day?
hit:6470_conv:12941,utterance,listener,Yes! I feel like the day escaped me. Have you done that recently?
hit:6470_conv:12941,utterance,speaker,"Yes, I am thinking to do it again today though."
hit:6470_conv:12941,utterance,listener,"It is Friday, that would be a nice way to start the weekend!"
hit:9155_conv:18311,situation,none,"I feel so bad, I cheated on my test today and got caught."
hit:9155_conv:18311,utterance,speaker,I got caught cheating on my test. I feel so horrible.
hit:9155_conv:18311,utterance,listener,Why did you feel you had to cheat? I am sure you could have passed if you had studied.
hit:9155_conv:18311,utterance,speaker,I just wanted to make sure I passed. But now I have a big 0.
hit:9155_conv:18311,utterance,listener,"Well, don't let this one situation define you. Use it as a learning experience and move on, and do you best not to repeat it."
hit:12069_conv:24139,situation,none,One night I came home a little drunk from the bar and stole my neighbor's package. I'm not even sure why I did it. I felt like an idiot when I had to give it to them the next day.
hit:12069_conv:24139,utterance,speaker,I came home drunk from the bar and stole my neighbor's package that was sitting out.
hit:12069_conv:24139,utterance,listener,Uh oh! Did you get in trouble?
hit:12069_conv:24139,utterance,speaker,"No, but I felt like a jerk when I gave it to them the next day and had to explain what happened."
hit:12069_conv:24139,utterance,listener,That is good that you gave it back and were able to admit your mistake. I am sure they appreciate that.
hit:1966_conv:3932,situation,none,"I am a stay at home mom and my son is always with me. Sometimes he uses language like I do, curse words."
hit:1966_conv:3932,utterance,speaker,I stay home with my five year old son. Sometimes I hear things come out of his mouth that I know he learned from me.
hit:1966_conv:3932,utterance,listener,"Hopefully the things coming out of his mouth are good things, right?"
hit:1966_conv:3932,utterance,speaker,"I wish, he sometimes says curse words."
hit:1966_conv:3932,utterance,listener,Oh.  I recommend correcting that before it gets out of hand.  Good luck!
hit:1966_conv:3932,utterance,speaker,"Thanks! I was shocked that he picked up on that, my little playback machine!"
hit:10552_conv:21105,situation,none,I got into am argument with my husband and I realized later that he was right but I never apologized.
hit:10552_conv:21105,utterance,speaker,I got into an argument with my husband and I realized later that he was right but I never apologized. :(
hit:10552_conv:21105,utterance,listener,Maybe you should find him and apologize right now.
hit:10552_conv:21105,utterance,speaker,Yes maybe I should but my ego gets in the way.
hit:10552_conv:21105,utterance,listener,You could just cook him a nice dinner or plan a special date instead.
hit:10552_conv:21105,utterance,speaker,That is a cool idea! Thanks for the great advice! I will do that right now. :)
hit:10552_conv:21105,utterance,listener,Your welcome! Glad I could help!
hit:10211_conv:20423,situation,none,I failed one of my classes' finals. I definitely did not feel good about it when I found out I failed.
hit:10211_conv:20423,utterance,speaker,I found out some bad news the other day.
hit:10211_conv:20423,utterance,listener,Oh no :( Can you tell me? It's okay if it's too private.
hit:10211_conv:20423,utterance,speaker,"I just got back my grade for my final for my class and I failed it. I studied real hard, but unfortunately it didn't seem to matter."
hit:10211_conv:20423,utterance,listener,Oh my gosh I'm so sorry that really sucks. :( Can you talk to the professor and try to make it up or find out what you did wrong?
hit:10211_conv:20423,utterance,speaker,I'm going to have to at least try. Maybe they'll be understanding and let me attempt again.
