Dialog_ID,Type,Actor,Text
hit:10914_conv:21828,utterance,speaker,I was driving down the highway during a heavy thunderstorm and two cars crashed in front of me and one flipped over.
hit:10914_conv:21828,utterance,listener,Oh my goodness! That is scary! Are you alright? Did anyone get hurt?
hit:10914_conv:21828,utterance,speaker,"Yeah im alright, i was far enough to steer clear of the chaos. The guy that flipped had to get carried by ambulance, but he didn't look very injured. and the other guy was ok."
hit:10914_conv:21828,utterance,listener,Whew! You are lucky! Glad to hear everyone was ok.
hit:2050_conv:4100,situation,none,We were driving home from a long trip and it started storming real bad and we couldn't see and there were so many big trucks around us.
hit:2050_conv:4100,utterance,speaker,As we were driving on the highway we got caught in a big storm.
hit:2050_conv:4100,utterance,listener,Thats scary.  Did you have to pull over?
hit:2050_conv:4100,utterance,speaker,No we kept driving but the rain was real bad and trucks were swerving.
hit:2050_conv:4100,utterance,listener,I take it you made it out safe beacuse we're here chatting
hit:1938_conv:3876,situation,none,"when i visited one of my friends home recently , i encountered with their dog its a male rottweiler and it was so furious and tried to attack me and i got struck suddenly and felt lot of fear"
hit:1938_conv:3876,utterance,speaker,i was so shocked by the behavior of my friends dog
hit:1938_conv:3876,utterance,listener,what happened ?
hit:1938_conv:3876,utterance,speaker,when i knocked on the door i felt the door was open and i thought as he is in home itself i felt i can go in but suddenly his dog jumped on me
hit:1938_conv:3876,utterance,listener,did he end up biting you??
hit:1938_conv:3876,utterance,speaker,no he but he pushed me with his legs and body he was so strong
hit:2033_conv:4066,situation,none,I was pretty shook up last year when Hurricane Irma came through Florida.
hit:2033_conv:4066,utterance,speaker,I was pretty shook up last year when Hurricane Irma came through Florida.
hit:2033_conv:4066,utterance,listener,Do you live in Flordia? I have family down there and was really worried about them.
hit:2033_conv:4066,utterance,speaker,"Yes, I live in Orlando so I was lucky that it was central, but we were out of power for a few days."
hit:2033_conv:4066,utterance,listener,"That was lucky. Losing power is bad, but at least that was it. Scary situation."
hit:946_conv:1893,situation,none,I was walking home late at night.  I noticed I was being followed by someone and ending up running back.
hit:946_conv:1893,utterance,speaker,I was walking home late at night and noticed I was being followed
hit:946_conv:1893,utterance,listener,"Oh no, what happened?"
hit:946_conv:1893,utterance,speaker,I ended up running back to my place
hit:946_conv:1893,utterance,listener,Glad you are safe!
hit:6672_conv:13344,situation,none,Moving scares me!
hit:6672_conv:13344,utterance,speaker,I'm about to move and I'm terrified! What if it has bugs? Or mold? Or something else I don't know about?
hit:6672_conv:13344,utterance,listener,"Oh gosh, you also scared of bugs?? That's my worst fear"
hit:6672_conv:13344,utterance,speaker,Yes! I can't imagine them crawling on me when I sleep :/
hit:6672_conv:13344,utterance,listener,I would have a heart attack!
hit:4869_conv:9738,situation,none,"There was a guy at a place I worked at that was stalking me. He would write me creepy letters, come by to talk to me, and try to follow me home."
hit:4869_conv:9738,utterance,speaker,"There's a creepy guy that comes by at work that won't stop bothering me. He writes crazy letters, and keeps calling on the phone ""just to chat"" with me."
hit:4869_conv:9738,utterance,listener,I would be reporting that to the police for sure.
hit:4869_conv:9738,utterance,speaker,"I tried. They said they can't do anything unless he actually tries to physically harm me, which is insane to me."
hit:4869_conv:9738,utterance,listener,Thats true right.. i forgot how stupid the law can be sometimes. Thats insane.
hit:10341_conv:20682,situation,none,My friend got in a car crash a few days ago while I was in the car. It was definitely a scary experience.
hit:10341_conv:20682,utterance,speaker,I had a really scary experience the other day.
hit:10341_conv:20682,utterance,listener,That's interesting. Are you okay?
hit:10341_conv:20682,utterance,speaker,"Yeah, I'm fine. My friend got into a car crash while I was in the car though."
hit:10341_conv:20682,utterance,listener,That's bad news. I hope that everyone is healthy and doing well.
hit:4009_conv:8018,situation,none,seeing a mouse
hit:4009_conv:8018,utterance,speaker,I saw a mouse run across my kitchen last night. I woke everyone up with my screaming.
hit:4009_conv:8018,utterance,listener,Oh man.  That would of startled me too.  What did you do after?
hit:4009_conv:8018,utterance,speaker,Stood on the couch and screamed some more! I do not do rodents. I'm having my son handle it. I think he's putting out traps tonight.
hit:4009_conv:8018,utterance,listener,Well I can understand your nervousness.  I probably would be on guard as well
hit:3393_conv:6786,situation,none,"I had an insight the other day, that it is okay to be afraid, as long as you are not afraid of that."
hit:3393_conv:6786,utterance,speaker,"I realized a while ago, that it is good if you are not afraid of fear."
hit:3393_conv:6786,utterance,listener,What made you realize that? You can't live in fear
hit:3393_conv:6786,utterance,speaker,"Yes, but if you don't run away from it, there wont be any fear."
hit:3393_conv:6786,utterance,listener,It's good to face your fears
hit:4353_conv:8706,situation,none,Over the weekend there was a large spider crawling in my car I was so petrify.
hit:4353_conv:8706,utterance,speaker,The bugs that creep me out the most is those eight legged spiders I seen a huge one in my car this weekend.
hit:4353_conv:8706,utterance,listener,I have never liked spiders.
hit:4353_conv:8706,utterance,speaker,Me either I screamed so loud lol I be afraid thy may crawl on me I would freak out.
hit:4353_conv:8706,utterance,listener,You should always have bug spray on you at all times.
hit:4353_conv:8706,utterance,speaker,For now on I will.
hit:6657_conv:13314,situation,none,I was walking out of my room and the lights were off.  All of a sudden a bat flew at me.
hit:6657_conv:13314,utterance,speaker,I was with some friends and went up to my room.  It was late at night and the lights were off.  When I left my room a bat flew at me and landed on my leg.
hit:6657_conv:13314,utterance,listener,That would have really scared me.
hit:6657_conv:13314,utterance,speaker,It did scare me.  I let out a scream.  One of my friends went to school for wildlife.  He captured the bat and let it outside which was great.
hit:6657_conv:13314,utterance,listener,I bet you are thankful that your friend was there.
hit:8725_conv:17450,situation,none,my parents are on vacation
hit:8725_conv:17450,utterance,speaker,"I am alone in the house my parents travelled, i feel lonely and afraid"
hit:8725_conv:17450,utterance,listener,Oh no. How old are you?
hit:8725_conv:17450,utterance,speaker,am 22 years of age
hit:8725_conv:17450,utterance,listener,Is there anyone you could go and visit and maybe stay the night?
hit:1868_conv:3737,situation,none,I have been too scared to leave my house.Because of Panic and Anxiety.
hit:1868_conv:3737,utterance,speaker,I have been having bad Anxiety for months. I cante seem to get a to stop.
hit:1868_conv:3737,utterance,listener,"I see, have you tried yoga and meditation?"
hit:1868_conv:3737,utterance,speaker,Nope.But have been practicing breathing and muscle relaxation
hit:1868_conv:3737,utterance,listener,Keep a positive mindset and your anxieties will be relieved!
hit:1868_conv:3737,utterance,speaker,I hope so.Thank you for youre support.
hit:5900_conv:11800,situation,none,A group of bad storms passed through here last week. There were tornadoes all over the place.
hit:5900_conv:11800,utterance,speaker,"Last week, there was a front move through our area that produced many very powerful storms."
hit:5900_conv:11800,utterance,listener,Did it rain a lot?
hit:5900_conv:11800,utterance,speaker,"It really did. Also, there were over 20 confirmed tornado touch downs in my county alone."
hit:5900_conv:11800,utterance,listener,That must be really scary to go through.
hit:3466_conv:6932,situation,none,"I was so scared when i went to watch the conjuring movie. I went at night and alone, such a bad idea"
hit:3466_conv:6932,utterance,speaker,I was so afraid when i was watching the new conjuring movie
hit:3466_conv:6932,utterance,listener,"Oh yeah, i hear that it is really scary"
hit:3466_conv:6932,utterance,speaker,"It was. And i went at night, alone. Was such a bad idea"
hit:3466_conv:6932,utterance,listener,"Oh no.. But it gave you such a memorable experience as well, right?"
hit:8002_conv:16004,situation,none,I sliced my hand open trying to rip a beer can in two; I was at a park with some friends and I was scared I would pass out from blood loss.
hit:8002_conv:16004,utterance,speaker,A few weeks ago I was drinking with some friends at a park and I sliced my hand open while trying to rip a beer can in two.
hit:8002_conv:16004,utterance,listener,"oh that sucks, i hope it has healed since then"
hit:8002_conv:16004,utterance,speaker,It has! The cut was so deep and I was bleeding so much I was scared of passing out from blood loss.
hit:8002_conv:16004,utterance,listener,"ouch, that sounds awful"
hit:8002_conv:16004,utterance,speaker,Moral of the story: don't rip open cans with your hands!
hit:205_conv:410,situation,none,"The other night my boyfriend and I watched the film ""within"" on Netflix and i was pretty scared trying to fall asleep afterwards"
hit:205_conv:410,utterance,speaker,"Have you seen the film ""within"" on netflix? The other night my boyfriend and i watched it and I had trouble sleeping afterwards, it was pretty creepy!"
