Dialog_ID,Type,Actor,Text
hit:2210_conv:4421,utterance,listener,THat is stressful.  Are they ok?
hit:2210_conv:4421,utterance,speaker,"Yeah, he's fine now.  It was some kind of stomach thing, but he got medicine and rest and is good now."
hit:2210_conv:4421,utterance,listener,That is really good to hear
hit:5671_conv:11343,situation,none,"I was really worried about how I was going to afford textbooks this semester. Well, my boyfriend surprised me and bought all the books! It's so nice to know that everything's taken care of, thanks to him."
hit:5671_conv:11343,utterance,speaker,I was really worried about how I'd afford textbooks this semester.
hit:5671_conv:11343,utterance,listener,Were you able to get them?
hit:5671_conv:11343,utterance,speaker,"Yes, everything's taken care of, thanks to my boyfriend-- he surprised me with all of the books I needed!"
hit:5671_conv:11343,utterance,listener,That was so sweet of him! You're lucky to have such a sweet boyfriend
hit:1841_conv:3682,situation,none,my husband God a job!!
hit:1841_conv:3682,utterance,speaker,my husband lost his job a couple of months ago and yesterday he finally got a new job!!
hit:1841_conv:3682,utterance,listener,That's awesome
hit:1841_conv:3682,utterance,speaker,He is such a hard working man! He works so much so i could stay home with our baby
hit:1841_conv:3682,utterance,listener,I'm sure your supportiveness inspires him to work as hard as he does
hit:6583_conv:13166,situation,none,I am so grateful to my family
hit:6583_conv:13166,utterance,speaker,I am so grateful to my family
hit:6583_conv:13166,utterance,listener,I feel you! What do they do for you?
hit:6583_conv:13166,utterance,speaker,They help me with whatever I need and they are always their for me.
hit:6583_conv:13166,utterance,listener,Its rare to have that! I have it now too. It is great to know you have someone to rely on and trust!
hit:2838_conv:5677,situation,none,I recently received a raise at work. It came at a good time and was much needed.
hit:2838_conv:5677,utterance,speaker,My boss finally realized all the hard work I've been doing lately.
hit:2838_conv:5677,utterance,listener,That is great that your hard work has paid off.
hit:2838_conv:5677,utterance,speaker,"Things have been slow at work and no one has gotten any raises lately, but mine finally came through at a good time!"
hit:2838_conv:5677,utterance,listener,Now you having something to celebrate. Congrats!
hit:2838_conv:5677,utterance,speaker,Thanks. And it's the weekend. Perfect timing.
hit:256_conv:512,situation,none,"I am continually value *health*. Too often, I see people either squandering it or not appreciating it until it's gone."
hit:256_conv:512,utterance,speaker,"Too often, it's a health scare that makes us value health. It inspires me to try and do something to keep healthy every day."
hit:256_conv:512,utterance,listener,I understand. I am think the same thing. What is your health issue?
hit:256_conv:512,utterance,speaker,"Happily, I don't have one! It's more seeing family and friends and the situations they're in. Not everything can be helped -- but there are some things we can all do to take care of ourselves, you know?"
hit:256_conv:512,utterance,listener,"Yes, we should try to yourself heathy"
hit:4776_conv:9553,situation,none,I am so grateful for my wife
hit:4776_conv:9553,utterance,speaker,I am so grateful for my wife
hit:4776_conv:9553,utterance,listener,"Yeah, she seems like a great woman, you're lucky to have her."
hit:4776_conv:9553,utterance,speaker,She really is! I couldn't be where I am without her
hit:4776_conv:9553,utterance,listener,"You should take her on a vacation, or something. She deserves it."
hit:10925_conv:21850,situation,none,I've been out of work recently and my father has been helping me pay my bills. I have no way to ever repay him.
hit:10925_conv:21850,utterance,speaker,"I've been out of work, and my dads been helping me financially."
hit:10925_conv:21850,utterance,listener,I am sorry that you are out of work.  Have you had any job interviews? It is good that your father is able to help you during this time.
hit:10925_conv:21850,utterance,speaker,"No, I am filing for disability. Theres no way I can ever repay him"
hit:10925_conv:21850,utterance,listener,"Well, I am glad you will hopefully get some disability income.  It sounds like your dad isn't the type who expects to be repayed.  He sounds like a great parent."
hit:171_conv:342,situation,none,I was incredibly grateful when job payment came through *just* in the nick of time. I went from feeling scared and desperate to grateful and optimistic.
hit:171_conv:342,utterance,speaker,Have you ever been in a situation when payment of some kind has come through *just* in the nick of time?! Talk about gratitude!
hit:171_conv:342,utterance,listener,I bet that must have been nerve wracking until it happened.
hit:171_conv:342,utterance,speaker,Absolutely. You go from scared and desperate to grateful and optimistic in one quick moment! It's not a situation I wish to be in again.
hit:171_conv:342,utterance,listener,Oh I'm sure. I would not like to be in a situation like that. Good thing everything worked out for you.
hit:562_conv:1124,situation,none,I'm very appreciative of my family structure. They care about me a lot.
hit:562_conv:1124,utterance,speaker,My family is very loving. They care about me so much.
hit:562_conv:1124,utterance,listener,That's good to have a loving family.
hit:562_conv:1124,utterance,speaker,I agree. I hope you are also close to your family!
hit:562_conv:1124,utterance,listener,I am i love them very much. However we live on opposite parts of the country.
hit:11024_conv:22049,situation,none,I'm so glad the kids went back to school today!
hit:11024_conv:22049,utterance,speaker,I'm so glad the kids went back to school today!
hit:11024_conv:22049,utterance,listener,You must be relieved! You excited for free time?
hit:11024_conv:22049,utterance,speaker,"Yes!  I can go back to having ice cream for breakfast!  I can watch Law and Order all I want to without the, ""Mom, you always watch this!"" comment!"
hit:11024_conv:22049,utterance,listener,That sounds seriously like a dream. I cannot wait until mine are old enough to start school.
hit:11024_conv:22049,utterance,speaker,How old are they?
hit:11024_conv:22049,utterance,listener,4 and 1. I have a bit to go haha.
hit:11024_conv:22049,utterance,speaker,"Enjoy them now!  Mine are 17, 15, and 10 and too cool for *everything*.  LOL"
hit:3100_conv:6200,situation,none,I appreciate seeing good deeds in the world
hit:3100_conv:6200,utterance,speaker,Seeing people do good things for each other always brightens my day
hit:3100_conv:6200,utterance,listener,Did you see that happen today?
hit:3100_conv:6200,utterance,speaker,"Yeah, someone paid for this guy's groceries in the store without asking!"
hit:3100_conv:6200,utterance,listener,That's pretty cool.  What a nice person.
hit:3100_conv:6200,utterance,speaker,Yeah I think we should have more of that kind of thing
hit:12202_conv:24405,situation,none,I feel thankful for my vehicle
hit:12202_conv:24405,utterance,speaker,I'm thankful that I was able to repair my tire before it went flat on my car
hit:12202_conv:24405,utterance,listener,Lucky you did that in time!
hit:12202_conv:24405,utterance,speaker,"Right, I caught it just as it happened and brought it to the shop, didn't cost as much as I thought it would either."
hit:12202_conv:24405,utterance,listener,Sounds like it worked out great for you!
hit:2604_conv:5208,situation,none,Having a healthy baby.
hit:2604_conv:5208,utterance,speaker,"When I was pregnant, I felt ill until it was over. The doctors were worried that something was wrong with the baby."
hit:2604_conv:5208,utterance,listener,"Oh no! I'm not sure how all that works, but I thought that was fairly normal for a pregnat woman"
hit:2604_conv:5208,utterance,speaker,"Usually the sickness stops within the first few months, so the fact that I fell ill so much was worrisome. Despite it all, I had a healthy, bouncing baby boy. I never have felt more grateful in my life."
hit:2604_conv:5208,utterance,listener,Well I'm glad for you! And for him! A new life is exciting
hit:5486_conv:10973,situation,none,I was wanting to do the dishes the other day but couldn't so my husband did them all for me! I felt so thankful
hit:5486_conv:10973,utterance,speaker,I broke a finger the other day and couldn't do any dishes! It was terrible
hit:5486_conv:10973,utterance,listener,I hate doing dishes any way
hit:5486_conv:10973,utterance,speaker,I was super lucky though because my husband just went up and did them all for me!
hit:5486_conv:10973,utterance,listener,That's sweet
hit:9236_conv:18473,situation,none,One time I was sick with the flu. My boyfriend stopped by to check up on me
hit:9236_conv:18473,utterance,speaker,I was sick in bed with the flu. My boyfriend took care of me though
