Dialog_ID,Type,Actor,Text
hit:2570_conv:5141,utterance,listener,That must have been a very hard time. Your persistence led you to this success because you never gave up that hope.
hit:2570_conv:5141,utterance,speaker,Well there was a little luck in there as well.  I certainly feel a little blssed by my current situation.
hit:2746_conv:5493,situation,none,"when i moved to new york after getting a new job, i was looking forward to my new life.. i was feeling good about that change"
hit:2746_conv:5493,utterance,speaker,i felt really good about my change to new york after getting a job
hit:2746_conv:5493,utterance,listener,"No way! I just moved from NY to FL. You are going to love NY tho, its an awesome state. Congrats on the job!"
hit:2746_conv:5493,utterance,speaker,"thank you so much.. i moved from Idaho.. so this is very new to me, all this"
hit:2746_conv:5493,utterance,listener,Oh yeah sounds like its super new to you especially if you are in the city. I was in the middle of no where so pretty much felt like Idaho where I lived in NY. :p
hit:8132_conv:16264,situation,none,I just finished a major project at work.  I'm praying my supervisor likes what I've done for the client
hit:8132_conv:16264,utterance,speaker,I just finished a major project at work for a client
hit:8132_conv:16264,utterance,listener,Awesome! Can you say what kind of project it is?
hit:8132_conv:16264,utterance,speaker,"Not at the moment, but I'm praying my supervisor and client likes it"
hit:8132_conv:16264,utterance,listener,I hope so too! Projects can be stressful!
hit:9613_conv:19227,situation,none,My girlfriend moved in this past weekend.  We have a ton of boxes to unpack but I am hopeful we will get it done in the next couple weeks
hit:9613_conv:19227,utterance,speaker,My girlfriend moved in over the weekend.  We have a ton of boxes to unpack but I am thinking it should be something that can be done in the next couple weeks.
hit:9613_conv:19227,utterance,listener,Thats nice to hear. Hopefully it makes you two happy. I would just unpack the necessities first and move from there.
hit:9613_conv:19227,utterance,speaker,I think thats the plan.  After those were just slowly going to go from room to room until everything is done.  Not a huge rush and were both super happy...well I am.  I'm assuming she is too!
hit:9613_conv:19227,utterance,listener,Sounds like a plan! Make sure to hydrate properly because unpacking is cumbersome work!
hit:593_conv:1187,situation,none,I was expectant of getting a new phone
hit:593_conv:1187,utterance,speaker,Cox my old phone was bad
hit:593_conv:1187,utterance,listener,What was bad about it?
hit:593_conv:1187,utterance,speaker,"My phone fell off the stairs, so I was expectant of getting a new one"
hit:593_conv:1187,utterance,listener,Did you get a new phone?
hit:506_conv:1012,situation,none,I felt hopeful today about my future. I finally started to go run. I haven't run in forever.
hit:506_conv:1012,utterance,speaker,Do you feel hopeful ever? I feel hopeful that I'm gonna get in shape.
hit:506_conv:1012,utterance,listener,yes i do
hit:506_conv:1012,utterance,speaker,What do you feel hopeful about?
hit:506_conv:1012,utterance,listener,i feel hopeful that i am going to recover from a mental dosirder
hit:499_conv:999,situation,none,i felt like things would go good when I bought a lottery ticket
hit:499_conv:999,utterance,speaker,today i saw the lottery was for 36 million at the gas station so I decided to buy a ticket.
hit:499_conv:999,utterance,listener,Do you think you can win the lottery
hit:499_conv:999,utterance,speaker,hahaha no I don't at all but I was just really hoping that it would happen on the off chance.
hit:499_conv:999,utterance,listener,Then why do you want to risk your money on such thing. Why not buy yourself a nice shoe instead
hit:499_conv:999,utterance,speaker,well thats very true I guess since the ticket is only 2 bucks I figure what the heck
hit:1946_conv:3892,situation,none,I am convinced my family's finances will soon turn around.  Hard work and never giving up will be the key to it.  I believe it will happen.
hit:1946_conv:3892,utterance,speaker,"Financially, things will turn around for my family soon!"
hit:1946_conv:3892,utterance,listener,I hope and wish so. In this tough economic climate many are finding it difficult to cope with financial responsibilities
hit:1946_conv:3892,utterance,speaker,"Yes, and we had a layoff of five months.  I believe in a brighter day, though, so I know it will improve."
hit:1946_conv:3892,utterance,listener,Being optimistic will help you alleviate much of your accumulated stress
hit:5292_conv:10584,situation,none,I felt very greata few weeks ago when i helped an elderly women with bagging her groceries
hit:5292_conv:10584,utterance,speaker,I felt very great a few weeks ago when i helped an elderly women bag her groceries
hit:5292_conv:10584,utterance,listener,"that is really nice of you to do, not a lot of people help others like that anymore"
hit:5292_conv:10584,utterance,speaker,Yeah thats true most people don't.  I love helping those in need it's a great feeling
hit:5292_conv:10584,utterance,listener,"same with me if i ever see someone that could use my help, i will most likely bring it to you"
hit:11584_conv:23169,situation,none,I planted a whole bunch of flower bushes this year. I cannot wait until next spring when my entire garden will be in bloom with so many wonderful colors and smells.
hit:11584_conv:23169,utterance,speaker,I planted a whole bunch of flower bushes this year. I cannot wait until next spring when my entire garden will be in bloom with so many wonderful colors and smells.
hit:11584_conv:23169,utterance,listener,It will be amazing!  I should do that too!
hit:11584_conv:23169,utterance,speaker,Yes! I just went to the local nursery and they had so many plants to choose from. I made sure to only choose the ones that had some kind of fragrant smell. I am dreaming of all the flower arrangements I will make next year.
hit:11584_conv:23169,utterance,listener,That sounds so great!   I hope your plants grow beautifully!
hit:11584_conv:23169,utterance,speaker,Thanks!! :)
hit:275_conv:550,situation,none,I didn't do too well on an assignment but i still felt like i could improve my grade for the final exam
hit:275_conv:550,utterance,speaker,"I only got a B- on an assignment i worked really hard on recently, but i'm working even harder now studying to ace the exam!"
hit:275_conv:550,utterance,listener,Wow! I'm sorry to hear that. Do you think you will get an A this time?
hit:275_conv:550,utterance,speaker,I do actually!
hit:275_conv:550,utterance,listener,"Congratulations! Studying can be hard, but sometimes it's about technique rather than time spent. Are you doing anything different this time?"
hit:1044_conv:2089,situation,none,I passed all my college engineering classes and think I will do even better next semester.
hit:1044_conv:2089,utterance,speaker,I feel good about my last semester. I think I'll do better in my engineering classes this fall.
hit:1044_conv:2089,utterance,listener,Dang.. my old roommate was an engineering student. He always told me how hard it was. What kind of engineering?
hit:1044_conv:2089,utterance,speaker,"I'm doing mechanical, it's pretty hard but it's interesting. A career in the field would be awesome!"
hit:1044_conv:2089,utterance,listener,"Yeah, I think once you get in the field, you're set. The jobs seem to pay well. Good luck with that, you sound like you know what you're doing."
hit:1044_conv:2089,utterance,speaker,"Thanks, I hope I can keep it up, good luck to you as well!"
hit:10318_conv:20637,situation,none,My brother is going into surgery tomorrow. I'm really hoping that everything goes well.
hit:10318_conv:20637,utterance,speaker,My brother is going into surgery tomorrow.
hit:10318_conv:20637,utterance,listener,I hope that all goes well. I am sure he will be good as new after!
hit:10318_conv:20637,utterance,speaker,I'm really hoping so! I've been really worried.
hit:10318_conv:20637,utterance,listener,I am sure the procedure will go excellently.
hit:10814_conv:21629,situation,none,"I remember when I submitted my CV to a company, I couldn't wait to get a response, hoping that it was positive!"
hit:10814_conv:21629,utterance,speaker,"I remember when I submitted my CV to a company, I couldn't wait to get a response, hoping that it was positive!"
hit:10814_conv:21629,utterance,listener,How did it eventually go?
hit:10814_conv:21629,utterance,speaker,"I got the good response I was anticipating. I put a lot of work into my CV, and the application, so I was very happy with the result"
hit:10814_conv:21629,utterance,listener,Congratulations on a new job
hit:9387_conv:18775,situation,none,I have an interview with a local ad agency tomorrow.  I hope I get it!
hit:9387_conv:18775,utterance,speaker,I have an interview with a local ad agency tomorrow. I hope I get it!
hit:9387_conv:18775,utterance,listener,What kind of interview?
hit:9387_conv:18775,utterance,speaker,An interview for a job.
hit:9387_conv:18775,utterance,listener,Really? That is cool
hit:4915_conv:9830,situation,none,"I'm getting married next year, and I'm really looking forward to it. I'm hoping it's going to go well, and we'll get to have everything we want to have."
hit:4915_conv:9830,utterance,speaker,I'm getting married next year! Hoping everything goes smoothly and we get the wedding we want to have.
