Dialog_ID,Type,Actor,Text
hit:11736_conv:23473,utterance,speaker,"yesterday, i was drinking a glass of milk. When i put the glass back down, a fly was swimming in the milk"
hit:11736_conv:23473,utterance,listener,"Ohhhh, disgusting.  What did you do?"
hit:11736_conv:23473,utterance,speaker,"first i did not know what it was, than i realized it was a fly, i was about to throw up"
hit:11736_conv:23473,utterance,listener,"I bet, what a terrible feeling!"
hit:11736_conv:23473,utterance,speaker,"i know, flies are filthy creatures  and plus they produce maggots, yuck"
hit:11736_conv:23473,utterance,listener,"Oh man, your making it even worse.  I never even thought about that.  Now I want to throw up."
hit:11736_conv:23473,utterance,speaker,5
hit:11903_conv:23807,situation,none,my brother is sick and he puked in front of me
hit:11903_conv:23807,utterance,speaker,"my brother was sick and he puked in front of me, it smelled horrible"
hit:11903_conv:23807,utterance,listener,"Oh, yuck! That's gross. Did you get sick too?"
hit:11903_conv:23807,utterance,speaker,"i didn't, but no one was home and i had to clean that up :("
hit:11903_conv:23807,utterance,listener,that's rough! My husband always did with the kids when he was home.
hit:7543_conv:15087,situation,none,My roommate leaves leftovers in the refrigerator for a ridiculous amount of time
hit:7543_conv:15087,utterance,speaker,My roommate leaves her leftovers in the fridge for a disgusting amount of time.
hit:7543_conv:15087,utterance,listener,Oh that is really gross! Have you talked to her about it?
hit:7543_conv:15087,utterance,speaker,"No, I don't feel like it's my place to tell her what to do."
hit:7543_conv:15087,utterance,listener,"If you share the fridge, I'd let her know if it causes an odor or might affect the other food."
hit:11345_conv:22691,situation,none,I found out that my neighbors eat turtle meat. How gross!!!
hit:11345_conv:22691,utterance,speaker,I found out that my neighbors eat turtle meat. How gross!!!
hit:11345_conv:22691,utterance,listener,"yuck, how gross!!"
hit:11345_conv:22691,utterance,speaker,"Yeah, who does that? I have three pet turtles so I better keep a good watch on them. lol"
hit:11345_conv:22691,utterance,listener,"lol right, they could easily be your neighbors dinner"
hit:3479_conv:6958,situation,none,I was so grossed out when a friend of mine threw up on my dress at a party. I was stunned
hit:3479_conv:6958,utterance,speaker,I was so grossed out when a friend of mine threw up on me
hit:3479_conv:6958,utterance,listener,Oh lord.. How did it happen?
hit:3479_conv:6958,utterance,speaker,"We were at a party, he drank way too much and did it."
hit:3479_conv:6958,utterance,listener,"God.. That is really disgusting, yes"
hit:4274_conv:8548,situation,none,I get so mad when I watch shows about animal shelters and see how many people abuse animals.
hit:4274_conv:8548,utterance,speaker,I get so mad when I watch shows about animal shelters and see how many people abuse animals.
hit:4274_conv:8548,utterance,listener,I own an animal shelter here in my home town.
hit:4274_conv:8548,utterance,speaker,It must be so hard to deal with emotionally at times. Just watching a show makes me want to lash out.
hit:4274_conv:8548,utterance,listener,I try to pass that onto my top doctors to take care of the dogs.
hit:12010_conv:24021,situation,none,"In the 6th grade, a bird pooped on my back during lunchtime. I had to rinse my shirt and wear it for the rest of the day, seeing as I had no spare shirt to wear; I felt so sick."
hit:12010_conv:24021,utterance,speaker,"In the 6th grade, a bird pooped on my back during lunchtime."
hit:12010_conv:24021,utterance,listener,Indoors?
hit:12010_conv:24021,utterance,speaker,Nah we were having a barbecue outdoors.
hit:12010_conv:24021,utterance,listener,In the 6th grade? Where is this school?
hit:12010_conv:24021,utterance,speaker,In Quebec. All schools have a budget for extra-curricular activities and events. We had a barbecue once every year in June with free food.
hit:12010_conv:24021,utterance,listener,Makes sense. I live in the states. We have no money for such things.
hit:12010_conv:24021,utterance,speaker,"That sounds awful, all schools need a budget for activities for the students. Anyways I had no replacement shirt and I had to rinse it out and wear it for the rest of the day; I felt sick."
hit:12010_conv:24021,utterance,listener,How big a bird was this. I dont remember anything from the 6th grade.
hit:5073_conv:10147,situation,none,My cat peed on my bath mat yesterday. I didn't realize it until I stepped out of the shower today and it was already wet.
hit:5073_conv:10147,utterance,speaker,I discovered my cat peed on my bath mat when I got out of the shower today and the mat was wet.
hit:5073_conv:10147,utterance,listener,"Oh no! That stinks. I've never had a cat specifically because I've never been good with the idea of being able to train them. Plus it seems like you just get the one personality, and they never grow to like you. But I'm biased."
hit:5073_conv:10147,utterance,speaker,"It's funny you say that, I actually like that about cats. They are independent and not too needy, which sort of describes me! I love my cats... the peeing on my bath mat aside."
hit:5073_conv:10147,utterance,listener,"Yeah, I know they definitely suit some people. I actually now technically have one... my roommate wanted to get one, and I felt too bad to say no. And he actually is a pretty nice guy, mostly because he's been affectionate from the start. So, we'll see how it goes! Sorry again about your mat."
hit:5073_conv:10147,utterance,speaker,"Here's hoping your cat grows on you, they have a funny ability to do so."
hit:6818_conv:13637,situation,none,I saw a mouse run across my kitchen.  I hope I can catch him at some point
hit:6818_conv:13637,utterance,speaker,I saw a mouse run across my kitchen floor
hit:6818_conv:13637,utterance,listener,Aw poor mouse. I have had a few before..We actually rescued a few from our cat :/
hit:6818_conv:13637,utterance,speaker,I hope I can catch it at some point
hit:6818_conv:13637,utterance,listener,They have live traps to catch and release that are only a couple bucks. Mice really are sweet natured.
hit:8803_conv:17607,situation,none,I went to a restaurant and when they brought my food out it had hair in it I was so sicken and upset.
hit:8803_conv:17607,utterance,speaker,My food had hair in it at a restaurant worst experience ever.
hit:8803_conv:17607,utterance,listener,what did you do?
hit:8803_conv:17607,utterance,speaker,I called the manager over and they offered to redo the food and pay for it but I was so sicken and upset I said no thank you it ruined my whole appetite.
hit:8803_conv:17607,utterance,listener,"yea i can see that, it happens but it sucks"
hit:3478_conv:6957,situation,none,I was so grossed out when a friend of mine threw up on my dress at a party. I was stunned
hit:3478_conv:6957,utterance,speaker,I was so grossed out when a friend threw up on me
hit:3478_conv:6957,utterance,listener,"I can image, that's pretty disgusting.  What your friend sick or drunk?"
hit:3478_conv:6957,utterance,speaker,he was drunk out of his mind on whiskey.. i told him to cut back many times.. of well..
hit:3478_conv:6957,utterance,listener,You can only do so much.  Next time I'd just let him drink on his own.
hit:3478_conv:6957,utterance,speaker,good for you my friend
hit:11632_conv:23265,situation,none,"My dog eat other animals poop. I have seen them eat goat, duck and cow poop. I hope they don't get sick."
hit:11632_conv:23265,utterance,speaker,"My dog eats other animals poop. I have seen them eat goat, duck and cow poop. I hope they don't get sick."
hit:11632_conv:23265,utterance,listener,"Oh, wow! That is crazy, have you talked to the vet?"
hit:11632_conv:23265,utterance,speaker,The vet says that this can be normal but to make sure that I give them their worm pills regularly.
hit:11632_conv:23265,utterance,listener,I thought it would be normal. Good thing to be cautious.
hit:6677_conv:13355,situation,none,My milk went bad
hit:6677_conv:13355,utterance,speaker,The milk I drank this mornign went bad!
hit:6677_conv:13355,utterance,listener,"That's no good, did you throw it out?"
hit:6677_conv:13355,utterance,speaker,"Yes, but not before I drank some. :/"
hit:6677_conv:13355,utterance,listener,Hope you don't get sick!  That would be a bad start to the weekend.
hit:7778_conv:15556,situation,none,I was appalled at the way my friend approached me last night.
hit:7778_conv:15556,utterance,speaker,My friend came to my house drunk and threw up everywhere.
hit:7778_conv:15556,utterance,listener,Whow!  That sounds really disgusting!  What did you do?
hit:7778_conv:15556,utterance,speaker,Yes it was! I could not do nothing. She was in a raging fit. Ijust made she she went to sleep ok.
hit:7778_conv:15556,utterance,listener,"Man, you are a good friend!  I would have been beyond angry!"
hit:7778_conv:15556,utterance,speaker,I am! I'm more grossed out about it than anything!
hit:5771_conv:11543,situation,none,"Yesterday there was a beetle in my cat's litter, it was so gross. Later I found a similar beetle burrowing into a hand towel in the bathroom. I threw it in the garbage."
hit:5771_conv:11543,utterance,speaker,Oh. But you are still here...
hit:1956_conv:3912,situation,none,I saw a dead possum in our trash it was pretty gross
hit:1956_conv:3912,utterance,speaker,I once saw a dead possum in my garbage it smelled terrible lol.
hit:1956_conv:3912,utterance,listener,Oh how gross! I don't like possums anyways
hit:1956_conv:3912,utterance,speaker,Yeah me neither lol any wildlife where you live?
hit:1956_conv:3912,utterance,listener,Just lizards and gators. I live in South Florida haha
hit:1956_conv:3912,utterance,speaker,"Cool I lived there for 2 years, lizards were indeed everwhere."
hit:9979_conv:19958,situation,none,My roommate left leftovers in the refrigerator for a week. The dishes were moldy.
hit:9979_conv:19958,utterance,speaker,My roommate leaves leftovers in the fridge and they get moldy.
hit:9979_conv:19958,utterance,listener,That sounds revolting! Have you said anything to him about it?
hit:9979_conv:19958,utterance,speaker,No. I'm not very confrontational. And our lease is up in two months anyway so I'm just going to wait it out.
hit:9979_conv:19958,utterance,listener,That sounds like a good plan. Perhaps you should request a formal resume from any potential roommates for your future abode.
hit:10910_conv:21821,situation,none,Recently moved into a new dorm and when i entered the kitchen was a total mess. Month old pile up of dishes and dried up food on the stove.
