Dialog_ID,Type,Actor,Text
hit:11852_conv:23705,utterance,speaker,"i am just so scared of what is going to happen in the future, i need to make money, have a house, own a car, and other materialistic good because  i am a person of the 21st century and i cannot afford any of this so i need to get a job, but all these jobs are paying me next to nothing despite my masters degree in computer science, what to do?"
hit:11852_conv:23705,utterance,listener,"Yikes, that's a tough one and I can definitely feel your pain on the job market. I think either network your way to a higher pay job (depends on connections) or possibly go back to school to a doctorate or certain specialist degrees."
hit:11852_conv:23705,utterance,speaker,"ummm? excuse me? do you know people earn a lot from computer science, it is not my degree for sure, it's this corrupt world we live in that's the problem"
hit:11852_conv:23705,utterance,listener,Yes but the market is quite flooded with CS degree holders. It's hard to get something unless you are specialized I think. Unfortunately I don't see society changing any time soon.
hit:11984_conv:23969,situation,none,"I feel a little weird about looking at this house for sale. It looks haunted and I think something bad happened there, but not use"
hit:11984_conv:23969,utterance,speaker,"I feel a little weird about looking at this house for sale. It looks haunted and I think something bad happened there, but not sure."
hit:11984_conv:23969,utterance,listener,I would ask the realtor on some background and even google the address to see if any abuse headlines come from that place.
hit:11984_conv:23969,utterance,speaker,That is a good idea. It is such good deal and I think it would not need much money to fix it up. But a ghost in the house is definitely a deal breaker!
hit:11984_conv:23969,utterance,listener,Kinda makes you think even more since its such a good deal that people are just like get rid of it - deff look into it!
hit:10139_conv:20279,situation,none,i have a impacted wisdom tooth. I need to go to the dentist but I am apprehensive about it.
hit:10139_conv:20279,utterance,speaker,i have a impacted wisdom tooth. I need to go to the dentist but I am apprehensive about it.
hit:10139_conv:20279,utterance,listener,How much pain are you on a scale of 1-10?
hit:10139_conv:20279,utterance,speaker,on bad days it is about a 6
hit:10139_conv:20279,utterance,listener,Dang that sounds bad! I know you might be frightened of going but I think you should go. You'll be better off for it.
hit:744_conv:1489,situation,none,When I saw a snake and didn't know if it was poisonous.
hit:744_conv:1489,utterance,speaker,The other night I went outside to unplug the pool pump and saw a snake. We have poisonous snakes around us so I was a bit worried when I saw it.
hit:744_conv:1489,utterance,listener,Omg I would have ran faster than forest gump... what did you do?
hit:744_conv:1489,utterance,speaker,I ran inside and got my husband out of bed. He killed it since we have little kids we didn't want to take a risk that it was poisonous.
hit:744_conv:1489,utterance,listener,Im glad no one was hurt!
hit:316_conv:632,situation,none,a friend/customer cheated me out of a large sum of money. she works at the corner grocery where I shop often. I became very uneasy when I had to shop there.
hit:316_conv:632,utterance,speaker,Becasue of a certain person who worked at the corner grocery I became uneasy to shop there.
hit:316_conv:632,utterance,listener,I am so sorry to hear that. What did they do to make you feel uncomfortable going there?
hit:316_conv:632,utterance,speaker,They were a friend and customer of mine in a small business and cheated me out of a large sum of money.
hit:316_conv:632,utterance,listener,"That's the worst! You think you can trust people, and then they stab you in the back. I don't blame you for not wanting to see them again."
hit:10496_conv:20993,situation,none,"I was driving on the highway in really thick rain, barely any visiblity. I had a bad feeling something bad was going to happen, and no more than 10 minutes i witness a car crash happen in front of me where a car flipped."
hit:10496_conv:20993,utterance,speaker,"I was on the highway during a strong thunderstorm, no visibility. I had a bad feeling someone bad was going to happen and no more than 10 minutes later two cars in front of me crash and one gets flipped over."
hit:10496_conv:20993,utterance,listener,That's so scary!  You must have strong intuition
hit:10496_conv:20993,utterance,speaker,Yeah I honestly don't but the whole mood on that highway just felt right for that to happen. A lot of people weaving and having their hazards on for no reason.
hit:10496_conv:20993,utterance,listener,I'm so glad you came out of it okay.  I hate driving in bad weather and reckless driving just makes it worse.
hit:3691_conv:7383,situation,none,"My friend invited me to a pool party, but I can't swim."
hit:3691_conv:7383,utterance,speaker,"My friend invited me to a pool party, but I don't know how to swim. I told her I would think about it."
hit:3691_conv:7383,utterance,listener,You could go to the party. And then learn how to swim!
hit:3691_conv:7383,utterance,speaker,"I'm not sure, I might just stay in the shallow part of the pool."
hit:3691_conv:7383,utterance,listener,"Yea, and you can bring some water toys to play with!"
hit:10141_conv:20282,situation,none,"A few years ago, I was invited to Rockfest by my older brother and his friends. I love punk-rock bands but it was my first show and I was a little scared to go."
hit:10141_conv:20282,utterance,speaker,"A few years ago, I was invited to Rockfest by my older brother and his friends."
hit:10141_conv:20282,utterance,listener,That was nice of them! I bet you felt really cool hanging with them. How did it go?
hit:10141_conv:20282,utterance,speaker,Yeah it was awesome! I was a little scared at first but within a few hours of arriving there it turned into a total blast!
hit:10141_conv:20282,utterance,listener,"That is awesome! I love festivals, they're always great to unwind and even just walk around talking to people."
hit:3035_conv:6070,situation,none,First time at a karaoke bar.
hit:3035_conv:6070,utterance,speaker,Yesterday was my first time at a karaoke bar. I started to get all tense when my friends kept telling my I should go on stage to perform.
hit:3035_conv:6070,utterance,listener,I feel you! I don't like to perform in front of people either. Did you decline?
hit:3035_conv:6070,utterance,speaker,"No, I ended up going through with it. I was worried that they would boo me at first because my singing is horrible, but I guess everyone was too drunk to care."
hit:3035_conv:6070,utterance,listener,"Oh you can be as bad as you want there, it just matters if you're having fun :)"
hit:4128_conv:8257,situation,none,I saw a psychiatrist.
hit:4128_conv:8257,utterance,speaker,"I saw a psychiatrist for the first time yesterday. It was alright, but I have to admit I was a bit skeptical at first."
hit:4128_conv:8257,utterance,listener,I have considered it myself but feel the same as you. Will you go back again?
hit:4128_conv:8257,utterance,speaker,I might. It just makes me a little uneasy having to share personal information with a total stranger.
hit:4128_conv:8257,utterance,listener,"right, i feel you but maybe it will be good to get it all out!!"
hit:10944_conv:21888,situation,none,I need to go to the grocery store but it is storming outside. Not sure if I should go or not.
hit:10944_conv:21888,utterance,speaker,I need to go to the grocery store but it is storming outside. Not sure if I should go or not.
hit:10944_conv:21888,utterance,listener,Hopefully it will stop soon. That's the worst having to get creative with the little food you have on hand.
hit:10944_conv:21888,utterance,speaker,Actually I have no food and I am starving. Maybe I should order a pizza. But then the delivery guy will have the same problem.
hit:10944_conv:21888,utterance,listener,Well that is what they get paid for. Just be sure to tip him well.
hit:10188_conv:20377,situation,none,"My boss tells me I need to go to school to become a doctor instead of nurse, but I feel its alot of time and money to do so."
hit:10188_conv:20377,utterance,speaker,My boss told me to go to school to become a doctor instead of a nurse. I felt like it was a compliment. Im worried about how much and how long medical school will take.
hit:10188_conv:20377,utterance,listener,"The journey there is always the toughest, its years of practice and studying but in the end it will be totally worth it"
hit:10188_conv:20377,utterance,speaker,"I agree. I guess I will weigh my options, its just im getting old and watn to start a family too, so I dont know."
hit:10188_conv:20377,utterance,listener,With whatever you decide in life just know that you are a very skilled and intelligent person! Im sure you will find your path in life eventually with time
hit:10188_conv:20377,utterance,speaker,Thank you for that! You just made my day!
hit:7707_conv:15414,situation,none,"I have never been to a haunted house, but this year I will be attending. I'm very worried about it."
