Dialog_ID,Type,Actor,Text
hit:8913_conv:17826,utterance,speaker,"I may buy it still, but I have to save up more money now."
hit:8913_conv:17826,utterance,listener,Well thats unfortunate. Hopefully you will be able to buy it soon.
hit:8913_conv:17826,utterance,speaker,I hope so. I as so exited to be able to get it.
hit:3677_conv:7354,situation,none,"I felt so let down by a person who promised me a project -- but then pulled out at the last minute. It would have been one thing if I would have understood her reasons -- but it came from such a reactionary, unfair place."
hit:3677_conv:7354,utterance,speaker,I felt so let down by a person who promised me a project -- but then pulled it away at the last minute in a way that was very personal and reactionary.
hit:3677_conv:7354,utterance,listener,That's terrible. People need to learn to commit to their promises.
hit:3677_conv:7354,utterance,speaker,Especially when it's based on emotion versus honoring a commitment. And when they know it has a very real economic impact.
hit:3677_conv:7354,utterance,listener,I don't understand how so many people value emotion over logic and reason!
hit:197_conv:395,situation,none,I was really craving Chik-Fil-A Sunday so I drove there. When I got there I realized they were closed. I was pretty upset.
hit:197_conv:395,utterance,speaker,The other day I had a deep craving for Chik-Fil-A.
hit:197_conv:395,utterance,listener,"I understand that one,they are my favorite place to eat"
hit:197_conv:395,utterance,speaker,Mine too. So I drive there and pull in the parking lot and it's completely empty. I then realized it was Sunday.
hit:197_conv:395,utterance,listener,That has happened to me too many times to count
hit:3686_conv:7372,situation,none,I was supposed to meet a good friend for dinner at a local pub recently. I waited 2 hours and then called him. He said he couldn't be bothered going out and had forgotten to call me. I am not too happy with him right now.
hit:3686_conv:7372,utterance,speaker,"I waited for a good friend of mine at a local pub recently - 2 hours I waited. Eventually I got hold of him and he said he couldn't be bothered going out and had forgotten to call. Not too impressed, frankly."
hit:3686_conv:7372,utterance,listener,What did you do after waiting for 2 hours?
hit:3686_conv:7372,utterance,speaker,"I bought a pint of beer and a curry and joined another single woman at a table. We had a fine time, but I sure am wondering about my friendship!"
hit:3686_conv:7372,utterance,listener,"Silver linings do happen, maybe is was a good thing your friend forgot about you."
hit:3686_conv:7372,utterance,speaker,"Could be. I just feel he was being rather inconsiderate, which is not something I'd expect of him."
hit:3686_conv:7372,utterance,listener,Maybe not a true friend after all.
hit:3686_conv:7372,utterance,speaker,"Kind of what I was thinking. I won't be arranging to meet him again for a while, that's for sure!"
hit:9202_conv:18405,situation,none,"I found out that my son got a B in one of his classes at the end of last year. I thought I had a truly exemplary, world-changing student on my hands. Now I know he's just...above average."
hit:9202_conv:18405,utterance,speaker,"Speaking of kids in school, I just found out my son got a B in his world history class at the end of the previous school year. I can't believe it."
hit:9202_conv:18405,utterance,listener,That's great!!  History is so important I think and so few kids really grasp it well.  Congrats to him for a job well done!
hit:9202_conv:18405,utterance,speaker,"No no, see, it was the first grade below an A that he's ever made. I honestly thought I had the next Einstein on my hands. Now I guess I'll have to settle for...above average, I guess. :("
hit:9202_conv:18405,utterance,listener,"Oh, I see what you are saying!  Did he get upset about it?  And you never know, he could turn it around next year and blow you away!"
hit:9202_conv:18405,utterance,speaker,"He seemed fine about it, which is weird because he's always been so proud to bring home straight As. I'm really hoping he does turn it around next year. I also hope he's not on drugs or something. I suppose we'll see."
hit:501_conv:1003,situation,none,I recently found out the girl I am very attracted to might not like me in the same way. This makes me sad because we get along incredibly well.
hit:501_conv:1003,utterance,speaker,I recently found out the girl I love may not feel the same way. This makes me sad.
hit:501_conv:1003,utterance,listener,"So sad,you can never force someone to love you. You will find the right person for you."
hit:501_conv:1003,utterance,speaker,"I hope so. Maybe one day, but I am not so sure."
hit:501_conv:1003,utterance,listener,Don't give up on love.It the best feeling ever to experience. Wish you well.
hit:9038_conv:18076,situation,none,"I studied really hard for a physics exam and still didn't get a B, which I need for my major."
hit:9038_conv:18076,utterance,speaker,I need a B average to stay in my major and I'm struggling in a course.
hit:9038_conv:18076,utterance,listener,are you able to get some tutoring or find a study buddy?
hit:9038_conv:18076,utterance,speaker,"I found a study group, I didn't flunk the class. But I made an 84 on my physics test and need an 86."
hit:9038_conv:18076,utterance,listener,thats good.. well you are on your way up!
hit:9038_conv:18076,utterance,speaker,"Hopefully, I don't even understand how others get all A's."
hit:619_conv:1239,situation,none,"I can't believe I didn't fit into my old wedding dress. The years haven't been kind, and I need to start making changes."
hit:619_conv:1239,utterance,speaker,Have anything to tell me about?
hit:619_conv:1239,utterance,listener,"Not being able to fit into an old wedding dress, is one of a womans worst nightmare."
hit:619_conv:1239,utterance,speaker,"Oh wow, I can imagine. How old was it?"
hit:619_conv:1239,utterance,listener,"The dress was a few years old, I couldnt believe it didnt fit."
hit:619_conv:1239,utterance,speaker,"That's rough, but I'm sure you can get past that."
hit:11390_conv:22780,situation,none,I bought a powerball ticket
hit:11390_conv:22780,utterance,speaker,I bought a powerball ticket last week but did not win
hit:11390_conv:22780,utterance,listener,Sorry to hear that. What would you do if you won it?
hit:11390_conv:22780,utterance,speaker,I would have bought a new car and a house perhaps.  But I lost :-(
hit:11390_conv:22780,utterance,listener,It is good to dream. Dreams can come true. :)
hit:11390_conv:22780,utterance,speaker,Yes.  Maybe next time I will win!
hit:1917_conv:3834,situation,none,when you expect more you have been disapponted more
hit:1917_conv:3834,utterance,speaker,hello how was your day?
hit:1917_conv:3834,utterance,listener,My day was great so far!  How about you?
hit:1917_conv:3834,utterance,speaker,yeah fine great day
hit:1917_conv:3834,utterance,listener,That is good to hear!  I'm am sure you are grateful to experience such a good day!
hit:1917_conv:3834,utterance,speaker,yeah nice to talk to you.
hit:4864_conv:9729,situation,none,"I was planning to view the stars last night, but it was storming. It was supposed to be the brightest that Jupiter will be in a while."
hit:4864_conv:9729,utterance,speaker,"I was planning to view the stars last night, but it was storming. It was supposed to be the brightest that Jupiter will be in a while."
hit:4864_conv:9729,utterance,listener,It always seems to work out like that doesn't it?
hit:4864_conv:9729,utterance,speaker,It does! I am hoping that tonight will be clear.
hit:4864_conv:9729,utterance,listener,I may have to check that out as well.
hit:8116_conv:16232,situation,none,I went out to dinner the other day.  The food was subpar and the service wasn't very good.
hit:8116_conv:16232,utterance,speaker,"I had a bad experience out to eat the other day.  I don't do it too often, so it was a bummer."
hit:8116_conv:16232,utterance,listener,That doesn't sound good. What happened that was so bad?
hit:8116_conv:16232,utterance,speaker,The food was pretty bad and the service didn't help clear things up.  There were a lot of mistakes on top of everything.  Just general bad eating out things.
hit:8116_conv:16232,utterance,listener,That sounds like an awful experience. I probably wouldn't go back there anytime soon.
hit:2127_conv:4254,situation,none,I was doing some freelance work for a friend and it didn't work out the way I had wanted to - the results we got were less than stellar.  I worked as hard as I could but it wasn't enough.
hit:2127_conv:4254,utterance,speaker,"I was doing some freelance website work for a friend of mine and I did a lot of work for it.  Sadly, it didn't do as well as we had expected it to do, even though I put my best work and most effort into it."
hit:2127_conv:4254,utterance,listener,Oh that's not good. It is hard to put all your effort in and have it go nowhere
hit:2127_conv:4254,utterance,speaker,It is.  We're in the process of revamping and coming up with some new and different ideas so hopefully we can do some revisions and get better results.
hit:2127_conv:4254,utterance,listener,Sometimes revamping leads to more amazing results than you could have orginially anticipated
