Dialog_ID,Type,Actor,Text
hit:8777_conv:17554,utterance,speaker,"Of course!  I have found that the key to a great camping experience is to have a checklist of what to bring, and follow it."
hit:8777_conv:17554,utterance,listener,That's defiantly a priority! I hope you brought everything that you need. Forgetting something can be a pain
hit:611_conv:1222,situation,none,I was ready to face anyone to a fight
hit:611_conv:1222,utterance,speaker,I just wanted to face anyone to a fight Cox they were just so annoying
hit:611_conv:1222,utterance,listener,Im sorry im not sure i follow.
hit:611_conv:1222,utterance,speaker,"My neighbors were really annoying to an extent, so I was ready to face anyone that will be annoying again"
hit:611_conv:1222,utterance,listener,"Oh I see, i can imagine that can get really frustrating"
hit:9860_conv:19721,situation,none,I am going on  a family vacation cruise but we are no where near arranged in packing etc to go on this trip.
hit:9860_conv:19721,utterance,speaker,I have a cruise planned for me and my family labor day weekend.
hit:9860_conv:19721,utterance,listener,"That sounds wonderful!  I've never been on a cruise, I bet you are excited and ready to go!"
hit:9860_conv:19721,utterance,speaker,Me either it will be a first for us all I am very excited only thing we are not arranged and ready yet we still have lot's to do.
hit:9860_conv:19721,utterance,listener,"I know that feeling all too well.  Too much to do and not enough time to do it all, and certain things you can't do until the week of.  Hopefully you will get it all done and then you guys will have a great time!"
hit:227_conv:454,situation,none,My last job interview I really researched the company and what all they do.
hit:227_conv:454,utterance,speaker,Before I applied at Inline I really did some background research on the company and what all they were involved in.
hit:227_conv:454,utterance,listener,That's probably the best thing to do before you go to work for a place. Were you happy with your results?
hit:227_conv:454,utterance,speaker,I was!  It ended up securing me the job because the company itself is small so the CEO and interviewer were really impressed..
hit:227_conv:454,utterance,listener,Sometimes it's the extra step someone is willing to do that will make it. Good for you!
hit:227_conv:454,utterance,speaker,Thank you!  I really enjoy this position a lot so I am happy it turned out well.
hit:331_conv:663,situation,none,"I had a huge exam that was coming up, and I study for weeks for it"
hit:331_conv:663,utterance,speaker,I had a huge exam that like 25 percent of my grade. I study for 2 weeks for it
hit:331_conv:663,utterance,listener,"Oh, I bet that was very stressful and difficult. I hope you did well on it?"
hit:331_conv:663,utterance,speaker,"Yeah because the professor got mad that the book store didn't have the little blue books to write in, so he canceled it and said whatever our current grade was to bump it up a letter grade"
hit:331_conv:663,utterance,listener,"Well, at least you didn't go down in your grade. But, it wasn't right to treat the students like that!"
hit:6823_conv:13647,situation,none,I was watching my girlfriends son for the day and wanted to think of a fun activity we could do together.  I decided we would cook and got everything before he came over.
hit:6823_conv:13647,utterance,speaker,I was watching my girlfriends son the other weekend and was trying to think of an activity we could do together.  I decided on cooking and got everything before he came over.
hit:6823_conv:13647,utterance,listener,that sounds like fun. for some reason kids really enjoy cooking.
hit:6823_conv:13647,utterance,speaker,"Yeah, he seemed to have a good time.  We made cheese too which was a first for both of us.  It turned out pretty good too which was nice."
hit:6823_conv:13647,utterance,listener,that sounds like fun. i want to try to make mozzerella
hit:10874_conv:21748,situation,none,I was ready when It was time to buy a house I made sure my credit was in order and that I had money for a down payment
hit:10874_conv:21748,utterance,speaker,When I bought my house I made sure I had everything all ready including my down payment
hit:10874_conv:21748,utterance,listener,Sounds like you are doing all the right things. Did anything go wrong?
hit:10874_conv:21748,utterance,speaker,no it took 2 weeks to close and no issues came up
hit:10874_conv:21748,utterance,listener,Oh that is great! Congratulations on your knew home! That must be so exciting!
hit:1335_conv:2670,situation,none,"When we went to a hockey game earlier this year, I put a blanket in my purse. I also had snacks and a tablet for my five year old."
hit:1335_conv:2670,utterance,speaker,I went to a hockey game with my five year old son earlier this year. I had to bring lots of supplies!
hit:1335_conv:2670,utterance,listener,Oh yeah? Do you have to do that every game?
hit:1335_conv:2670,utterance,speaker,When I have my son with us I do! My husband was shocked when he said he wanted his blanket and I pulled one out of my purse!
hit:1335_conv:2670,utterance,listener,Thats funny. Well at least it sounds like you are always prepared.
hit:4487_conv:8974,situation,none,I want to see all the ingredients neatly lined up on the table before i start to cook. i am very through that way
hit:4487_conv:8974,utterance,speaker,i want to see all the ingredients neatly lined up on the table before i start cooking
hit:4487_conv:8974,utterance,listener,Is that because you just like being organized?
hit:4487_conv:8974,utterance,speaker,"Yes, i want to be prepared all this time, it is just the way i am"
hit:4487_conv:8974,utterance,listener,"That is really a good way to be. I need to practice this more, myself!"
hit:9760_conv:19521,situation,none,I have an interview with my boss tomorrow. I have compiled all of my work from the past month.
hit:9760_conv:19521,utterance,speaker,I have an interview with my boss tomorrow about my performance. I've compiled all of my work from the past month as well as great reviews from our clients!
hit:9760_conv:19521,utterance,listener,That's great. Maybe a promotion or a raise in on the horizon?
hit:9760_conv:19521,utterance,speaker,I'm hoping for both! but I'll take just the raise!!
hit:9760_conv:19521,utterance,listener,Well I hope that it goes well for you!
hit:9760_conv:19521,utterance,speaker,Thank you!
hit:607_conv:1214,situation,none,"My mum told me were travelling out, so I felt happy because I was ready for it"
hit:607_conv:1214,utterance,speaker,"Sometimes it is good to be ready ahead of time, with that you won't leave any important thing behind"
hit:607_conv:1214,utterance,listener,Yea but id still manage to leave something behind anyway haha.
hit:607_conv:1214,utterance,speaker,"For where? I did not, I was fully ready"
hit:607_conv:1214,utterance,listener,"Just anywhere like when leaving a friends place or taking stuff on a trip, i somehow manage to forget one small thing occasionally"
hit:10284_conv:20569,situation,none,Im having a big party this weekend and everything is ready and paid for. I think i did well on the planning and such.
hit:10284_conv:20569,utterance,speaker,So everything for a party im throwing this weekend is ready and everything is paid for. I have it ready last week so I wouldnt stress.
hit:10284_conv:20569,utterance,listener,It sounds like you're quite the organized person!
hit:10284_conv:20569,utterance,speaker,Yea. I like to have things ready and done prior to make sure everything goes well.
hit:10284_conv:20569,utterance,listener,I'm the same way a lot of the time. It's really a good way to avoid any unnecessary disasters.
hit:9385_conv:18770,situation,none,"I mistaken a guard once for a tour guide, and when he stooped me abruptly I was ready to fight him."
hit:9385_conv:18770,utterance,speaker,Have you ever mistaken a situation for something it is not and was ready for anything?
hit:9385_conv:18770,utterance,listener,i can say that i have mistaken something for what it isnt. but not sure about the ready for anything
hit:9385_conv:18770,utterance,speaker,It's just that the other day I mistaken a guard for a tour guide and almost got in a fight.
hit:9385_conv:18770,utterance,listener,almost? so the situation resolved itself?
hit:4754_conv:9508,situation,none,I feel very ready for my college exam.
hit:4754_conv:9508,utterance,speaker,I feel very ready for my college exam.
hit:4754_conv:9508,utterance,listener,That's great. I hope you do well!
hit:4754_conv:9508,utterance,speaker,Thank you. I think it will be easy!
hit:4754_conv:9508,utterance,listener,Good luck!
hit:7883_conv:15766,situation,none,We did a lot of planning for the bad weather.
hit:7883_conv:15766,utterance,speaker,We made sure to board up for the hurricane coming.
hit:7883_conv:15766,utterance,listener,Where are you located ?
hit:7883_conv:15766,utterance,speaker,"We are in Miami, Florida 1 mile from the beach. ."
hit:7883_conv:15766,utterance,listener,I wasn't even aware there was a hurricane.
hit:10971_conv:21943,situation,none,I just made a huge feast and now I am excited for all my guests to arrive to my baby shower!
