Dialog_ID,Type,Actor,Text
hit:5892_conv:11785,utterance,speaker,"Yeah.  It was great to get away from work and family pressures for just a bit, and to enjoy some peace and quiet."
hit:5892_conv:11785,utterance,listener,That's fun
hit:2740_conv:5480,situation,none,I just finished my bulletin board at work. It looks nice and I am glad to be finished.
hit:2740_conv:5480,utterance,speaker,I just finished making my bulletin board at work.
hit:2740_conv:5480,utterance,listener,"cool, how did it come by?"
hit:2740_conv:5480,utterance,speaker,I'm happy with it. Hopefully my students like it too.
hit:2740_conv:5480,utterance,listener,"if you put so much work into it, im sure they will"
hit:11574_conv:23149,situation,none,I feel happy to know that God has got my back and I don't have to worry about anything.
hit:11574_conv:23149,utterance,speaker,I feel happy to know that God has got my back and I don't have to worry about anything.
hit:11574_conv:23149,utterance,listener,"I am right there with you!  God is good and wow, He's been with me through so much hardship.  I'm so happy you feel the same way."
hit:11574_conv:23149,utterance,speaker,Oh yes. He is there within all of us and he is the greatest friend we will ever have! He will never let us down. Even when we think He has we should only think it is something that I need to learn and He is so caring that He wants to teach me.
hit:11574_conv:23149,utterance,listener,"Yes, we can always count on Him to know the bigger picture and have faith that He's working for our good.  Hope you have a blessed day!"
hit:1952_conv:3905,situation,none,"My life may be far from ideal, but I am happy with where I am.  I am satisfied with the overall scope of my family, career, and friendships.  I am at peace with it all."
hit:1952_conv:3905,utterance,speaker,"Where at I am in life, currently, is at peace with everything around me. It is a first for me, and it is simply amazing."
hit:1952_conv:3905,utterance,listener,That's awesome.  What did it take for you to get there
hit:1952_conv:3905,utterance,speaker,"A lot of years struggling, and finalizing realizing that the struggle is the normal part of it all.  Acceptance and steadfastness led to happiness, I guess."
hit:1952_conv:3905,utterance,listener,Sounds like you've gotten smarter and more observant over the years
hit:4489_conv:8979,situation,none,i am pretty comfy right now in my bed.
hit:4489_conv:8979,utterance,speaker,i am pretty comfy right now in my bed. i feel very relaxed.
hit:4489_conv:8979,utterance,listener,"Bed is always a source of comfort for me. Especially, after work when I feel so drained and stressed out"
hit:4489_conv:8979,utterance,speaker,"Yes that is the best time.  I like to come home, fix some food, and dive into my bed.  It is such a comfort."
hit:4489_conv:8979,utterance,listener,"Indeed. Particularly, when i grab my phone and watch short clips from my favorite TV shows on Youtube"
hit:8509_conv:17018,situation,none,I made fish tacos the other day and did absolutely nothing but watch Netflix and relax on the couch. It was so nice and chill.
hit:8509_conv:17018,utterance,speaker,The other day I made fish tacos and did nothing else all day but relax on the couch.
hit:8509_conv:17018,utterance,listener,Bet that was a nice calming down.
hit:8509_conv:17018,utterance,speaker,"Very. It was nice and chill and low pressure, just how I like it."
hit:8509_conv:17018,utterance,listener,Did you get up to anything else fun?
hit:8509_conv:17018,utterance,speaker,Not doing anything WAS my idea of fun!
hit:11853_conv:23706,situation,none,with life
hit:11853_conv:23706,utterance,speaker,life is beautiful isn't it?
hit:11853_conv:23706,utterance,listener,Life is the most beautiful thing.
hit:11853_conv:23706,utterance,speaker,are you happy with the way things are? i am enjoying every second
hit:11853_conv:23706,utterance,listener,I live every day like it's my last.
hit:10545_conv:21090,situation,none,"I had a great breakfast this morning: eggs, bacon, strawberries, tomatoes, and coffee. It was delicious and I felt very relaxed."
hit:10545_conv:21090,utterance,speaker,I had a great breakfast this morning. It was delicious and I felt very happy and relaxed.
hit:10545_conv:21090,utterance,listener,Nice! What did you have? I am planning to serve breakfast for dinner tonight.
hit:10545_conv:21090,utterance,speaker,"Eggs, bacon, strawberries, tomatoes, and coffee. So yummy!"
hit:10545_conv:21090,utterance,listener,"Mmmm. that sounds really good! I'm thinking biscuit and sausage gravy, hash brown and eggs..."
hit:8298_conv:16597,situation,none,I finally got all of my work done for the day. Now I can go home and just relax for the rest of the evening.
hit:8298_conv:16597,utterance,speaker,Whew. I finally got all of my work done for the day.
hit:8298_conv:16597,utterance,listener,That is a good feeling!
hit:8298_conv:16597,utterance,speaker,It really is! Now I can go home and just relax for the rest of the evening.
hit:8298_conv:16597,utterance,listener,Nice! No kids at home?
hit:8298_conv:16597,utterance,speaker,"Nope, just me. So it's nice and quiet."
hit:2736_conv:5472,situation,none,I ate a lot of pizza and i feel so good right now
hit:2736_conv:5472,utterance,speaker,"i ate 3 pizzas just earlier and i feel so good and relaxed now, almost tranquility"
hit:2736_conv:5472,utterance,listener,"I think I am missing something, you said you feel more that ok after 3 pizzas???"
hit:2736_conv:5472,utterance,speaker,"yeah i know right, a lot, and i am pretty thin so i shouldnt feel ok, But i totally do feel great ."
hit:2736_conv:5472,utterance,listener,It's definitely some kind of anomaly.
hit:2736_conv:5472,utterance,speaker,i think you just dont appreciate how good pizza is
hit:10778_conv:21557,situation,none,The best I ever felt was on an island in the Caribbean.
hit:10778_conv:21557,utterance,speaker,"The coolest place I've ever been was an island in the Caribbean. No cars, only golf cars. 100% touristy village."
hit:10778_conv:21557,utterance,listener,"Golf is by far my favourite hobby, this sounds awesome! What island was it?"
hit:10778_conv:21557,utterance,speaker,Caye Caulker. Maybe a vacation for your partner. There's a snorkeling place there. The coolest things though was that it was unlike anywhere I've ever been.
hit:10778_conv:21557,utterance,listener,I will have a look at it on my lunch break today! I did snorkelling in the Philippines at it was amazing.  That was on the island of Coron
hit:10861_conv:21723,situation,none,"I was outside with my kids playing in the pool and I just felt no stress or anything, just very relaxed."
hit:10861_conv:21723,utterance,speaker,I felt totally relaxed when I was outside watching my kids play in the pool.
hit:10861_conv:21723,utterance,listener,"That's good, I love relaxing outside by a pool."
hit:10861_conv:21723,utterance,speaker,Yeah it was like I had no stress.
hit:10861_conv:21723,utterance,listener,That's always a good feeling.
hit:4244_conv:8488,situation,none,I'm pleased with my dinner
hit:4244_conv:8488,utterance,speaker,I'm so happy I ate good food
hit:4244_conv:8488,utterance,listener,Yummy... what did you eat?  I am hungry.
hit:4244_conv:8488,utterance,speaker,"I had chicken, asparagus, and a portobello mushroom"
hit:4244_conv:8488,utterance,listener,That sounds so good.  Like I love that stuff.
hit:3631_conv:7262,situation,none,Latey it seems life has been nice and routine.
hit:3631_conv:7262,utterance,speaker,I am feel pretty mucky things have been pretty stable at home.
hit:3631_conv:7262,utterance,listener,That has got to feel good!  You must feel very happy and relaxed!
hit:3631_conv:7262,utterance,speaker,"Yes I am and thankful since I have 3 young kids at home,"
hit:3631_conv:7262,utterance,listener,"Cherish this time you have, because you never know when it could change!"
hit:4947_conv:9895,situation,none,i am pleased with the day im having today
hit:4947_conv:9895,utterance,speaker,i am pleased with the day im having today
hit:4947_conv:9895,utterance,listener,Glad to hear you are having a good day. Wish every day was like that.
hit:4947_conv:9895,utterance,speaker,me too but we wouldnt appreciate the good days if it werent for the bad
hit:4947_conv:9895,utterance,listener,That is true. It puts things in context.
hit:592_conv:1184,situation,none,I feel happy with life right now. I have a nice job and things are going my way.
hit:592_conv:1184,utterance,speaker,Do you feel content with your life right now?
hit:592_conv:1184,utterance,listener,"Somewhat, ive felt better these past couple months than i usually have"
hit:592_conv:1184,utterance,speaker,Me too. I think exercise helps ALOT.
hit:592_conv:1184,utterance,listener,"Yes definitely, makes me feel like im doing soemthing good and helps me get better looking and healthier"
hit:7316_conv:14633,situation,none,I am very content with life.
hit:7316_conv:14633,utterance,speaker,Life is good right now for me too
hit:7316_conv:14633,utterance,listener,Nice.  Always feels good to be at the top knowing nothing can't touch you
hit:7316_conv:14633,utterance,speaker,"Right just staying active, don't need much money, minimal drama. Easy"
hit:7316_conv:14633,utterance,listener,Absolutely
hit:3748_conv:7496,situation,none,"i am pretty happy right now, i don't think i have ever been happier with my life."
hit:3748_conv:7496,utterance,speaker,"i am pretty happy right now, i don't think i have ever been happier with my life."
