Dialog_ID,Type,Actor,Text
hit:2825_conv:5651,utterance,listener,Was it someone you know? Sorry for your loss if it was.
hit:2825_conv:5651,utterance,speaker,Unfortunately yes. It was my grandmother.
hit:2825_conv:5651,utterance,listener,I'm sorry did you get to see her a lot before she passed?
hit:679_conv:1359,situation,none,When my dog died when I was younger.
hit:679_conv:1359,utterance,speaker,"When I was younger, my dog died. He was getting up there in age, but he was still on the young side. Later, we heard the pet food we had been feeding him had been recalled because of similiar fatalities."
hit:679_conv:1359,utterance,listener,Sorry to hear that. Did someone do anything against the company selling the food?
hit:679_conv:1359,utterance,speaker,"No, they just had a recall. Apparently they didn't clean out their machines properly when making the food, so it got contaminated."
hit:679_conv:1359,utterance,listener,Someone should have sued them.
hit:11099_conv:22199,situation,none,"Our cat had to many health problems, so we had to put him down."
hit:11099_conv:22199,utterance,speaker,"Our cat had to many health problems, so we had to put him down."
hit:11099_conv:22199,utterance,listener,I'm so sorry to hear that. How long had your cat been with you?
hit:11099_conv:22199,utterance,speaker,"I had him for 17 years, he lived a full and happy life, but I was not ready for him to go."
hit:11099_conv:22199,utterance,listener,It's always hard to go through that. That's why I'm wary of having any pets
hit:11099_conv:22199,utterance,speaker,But they make your life so much enjoyable while they are around!
hit:6799_conv:13598,situation,none,One morning my mother came to pick my daughter up for school and told me she saw my daughter's cat dead outside.
hit:6799_conv:13598,utterance,speaker,"My mother picked my daughter up for school to take in the morning, and found her cat dead. It was so hard for my daughter and made us all very upset."
hit:6799_conv:13598,utterance,listener,"I bet it was.  Death is never an easy thing to deal with, especially for a child."
hit:6799_conv:13598,utterance,speaker,"Yes, she was only about 9, and loved her cat so much. It broke my heart to see her so upset!"
hit:6799_conv:13598,utterance,listener,I hope she will be alright!  I remember how devastated I was when my last dog passed away and I was an adult.  A kids emotions seem to amplify everything!
hit:6048_conv:12096,situation,none,I am sad that I won't get to see the movie I want to see
hit:6048_conv:12096,utterance,speaker,I am sad that I won't get to see the movie I want to see
hit:6048_conv:12096,utterance,listener,What movie did you want to see?
hit:6048_conv:12096,utterance,speaker,I wanted to see the First Purge
hit:6048_conv:12096,utterance,listener,Why won't you be able to watch it?
hit:6048_conv:12096,utterance,speaker,Because I didn't have a ride to the movies
hit:894_conv:1789,situation,none,When my parents got a divorce.
hit:894_conv:1789,utterance,speaker,"When my parents got divorced when I was a kid, it was one of the hardest things for me."
hit:894_conv:1789,utterance,listener,I understand your pain. My parents are also separated.
hit:894_conv:1789,utterance,speaker,It does definitely get easier over time I suppose.. Now that I see my life I guess it was for the best.
hit:894_conv:1789,utterance,listener,It just makes you mature faster. Just look at it like blessing in disguise.
hit:2896_conv:5793,situation,none,"A separation is something that hurts, especially when you love with your heart"
hit:2896_conv:5793,utterance,speaker,"Hi, I'm separated, I'm hurt and my heart is broken"
hit:2896_conv:5793,utterance,listener,"When did you get separated? By the way, that is terrible to hear."
hit:2896_conv:5793,utterance,speaker,one month I am desolate ... I hope to see the light at the end of the tunnel
hit:2896_conv:5793,utterance,listener,"Why are you so down, my depressed friend?"
hit:2896_conv:5793,utterance,speaker,is that he loved her
hit:8900_conv:17801,situation,none,"I found my cat the other day. She had been missing for 3 days. I found her on the side of the road, guts in the gutter"
hit:8900_conv:17801,utterance,speaker,My cat went missing 3 days ago. I found her.
hit:8900_conv:17801,utterance,listener,"That must have been a little bit of a roller coaster. That's kind of why I'm not wild about cats, is because they're so independent, and the outside cats can just go hang out somewhere for days and not have a care in the world about you. But I guess that suits some people."
hit:8900_conv:17801,utterance,speaker,I found her on the side of the street with her guts hanging in the gutter. I was so upset and sad
hit:8900_conv:17801,utterance,listener,Oh man.. so that was REALLY a roller coaster then. I'm so sorry.. I hope you're not overwhelming yourself with guilt about it. It sounds like something you could not have any control over.
hit:9636_conv:19272,situation,none,Our dog is getting older and she's just at that point. She's blind and can't walk well. We might have to put her down soon.
hit:9636_conv:19272,utterance,speaker,We might have to put our dog down soon.
hit:9636_conv:19272,utterance,listener,Oh no. I have been there before. It was really sad.
hit:9636_conv:19272,utterance,speaker,"Yes, she's getting older and she's just getting to that point she can't move around good."
hit:9636_conv:19272,utterance,listener,It is sometimes for the best but that doesnt always make it easy.
hit:1933_conv:3866,situation,none,I dropped my wife off at the airport for her 2 month trip out of the country.  I felt really bad all the way home.
hit:1933_conv:3866,utterance,speaker,I took my wife to the airport for her trip out of the country for 2 months.  I felt really bad on the way home.
hit:1933_conv:3866,utterance,listener,"Ohh man, that is a long time to be alone.  What are you going to do while she is gone?"
hit:1933_conv:3866,utterance,speaker,Mostly work and hang out with the dogs.  We just moved recently and I don't really know anyone outside of work.
hit:1933_conv:3866,utterance,listener,I'm sorry.  Where did she go?
hit:1933_conv:3866,utterance,speaker,Germany for a language course.
hit:474_conv:948,situation,none,"When my daughter got her first cat, it only lived with us a few weeks until it was hit by a car."
hit:474_conv:948,utterance,speaker,"I was just thinking about how a few years ago, we lost our cat."
hit:474_conv:948,utterance,listener,Oh no!  What happened to it?
hit:474_conv:948,utterance,speaker,It was the first time he had gotten outside and he didn't come back that night. He was hit by a car. :(
hit:474_conv:948,utterance,listener,So sad!  I am sorry.  Don't feel too bad its natural for them to want to be outside.
hit:474_conv:948,utterance,speaker,Thank you. I appreciate that.
hit:8173_conv:16346,situation,none,My wife went out of the country for school for 2 months at the beginning of the summer.  Dropping her off at the airport was really hard.
hit:8173_conv:16346,utterance,speaker,"My wife went out of the country for a couple months at the beginning of the summer, dropping her off at the airport was really tough."
hit:8173_conv:16346,utterance,listener,It must have been! Have you guys been apart before?
hit:8173_conv:16346,utterance,speaker,"Not for more than a few days.  It's been a rough couple months, but it's almost over!"
hit:8173_conv:16346,utterance,listener,Ah so you've gone through it a couple of months alrready. How much longer is she going to be away for?
hit:8730_conv:17460,situation,none,"Anthony Bourdain was a huge inspiration for me when I worked in a kitchen. Everyone I have worked with has read ""Kitchen Confidential"". When he passed away I felt we had lost an ally and a friend."
hit:8730_conv:17460,utterance,speaker,"Everyone I have ever worked with in a kitchen has either already read ""Kitchen Confidential"", or I have made them read it. We were all devastated when Anthony Bourdain passed away earlier this year."
hit:8730_conv:17460,utterance,listener,"Oh, I haven't read it, but I was also sad to hear he passed"
hit:8730_conv:17460,utterance,speaker,"He started from the bottom and worked his way up. He had a passion for people as well as food, and we all still look up to him."
hit:8730_conv:17460,utterance,listener,"Yes, too bad he was struggling with his depression and couldn't seek help"
hit:6869_conv:13738,situation,none,"My aunt came into town today, she could only stay for dinner. It made me upset it was only a few hours and not for the night."
hit:6869_conv:13738,utterance,speaker,"My aunt came to visit today, we went out for mexican food!"
hit:6869_conv:13738,utterance,listener,That sounds nice.  Did you have a good time?
hit:6869_conv:13738,utterance,speaker,"Yes, kind of upset she was only able to stay in town for a few hours, she is on a road trip!"
hit:6869_conv:13738,utterance,listener,That is a shame.  At least she made a stopover!
hit:6881_conv:13763,situation,none,"I'm an emotional mess today, found out my dad passed away. Want to attend the funeral but tickets are expensive."
hit:6881_conv:13763,utterance,speaker,"I got some bad news today, my dad passed away."
hit:6881_conv:13763,utterance,listener,"oh my goodness thats terrible, i am so sorry!"
